AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/13/2025 1:53:00 AM,FL25007688,"SCANDIA TRL N & IRISH AVE N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/13/2025 8:22:59 AM,FL25007694,"1XXX  8TH ST SW, FOREST LAKE",NUISANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/13/2025 10:17:32 AM,FL25007696,"4XXX  WYNGATE BLVD, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/13/2025 3:45:00 PM,FL25007709,"22XXX  EVERTON AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/13/2025 10:36:46 PM,FL25007718,"XXX BROADWAY AVE W, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/14/2025 4:11:25 AM,FL25007724,"XXX 19TH ST SW, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/14/2025 10:52:39 AM,FL25007734,"Forest Lake Hagberg Boat Landing, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/14/2025 12:11:21 PM,FL25007737,"1XXX  18TH AVE SE, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/14/2025 12:55:43 PM,FL25007740,"6XXX  208TH STREET WAY N, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/14/2025 2:46:41 PM,FL25007745,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/14/2025 5:30:48 PM,FL25007748,"6XXX  207TH ST N, FOREST LAKE",DANCO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/14/2025 8:27:32 PM,FL25007756,"1XXX  4TH ST SE, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/14/2025 8:46:16 PM,FL25007757,"1XXX  8TH ST SE, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/14/2025 9:13:22 PM,FL25007759,"20XXX  HARDWOOD RD N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/15/2025 7:56:27 AM,FL25007771,"19XXX  HEADWATERS BLVD N, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/15/2025 10:50:12 AM,FL25007779,"EVERTON AVE N & BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/15/2025 7:10:07 PM,FL25007800,"12TH ST SW & 3RD AVE SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/15/2025 9:02:39 PM,FL25007803,"XXX 11TH AVE SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/15/2025 10:28:23 PM,FL25007804,"7XXX  214TH ST N, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2025 12:30:09 AM,FL25007807,"XXX 8TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2025 8:32:18 AM,FL25007815,"XXX 1ST ST SE, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2025 3:46:34 PM,FL25007841,"1XXX  NORTH SHORE DR, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2025 8:00:33 PM,FL25007850,"1XXX  NORTH SHORE DR, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2025 9:22:11 PM,FL25007853,"6XXX  207TH ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/16/2025 9:25:29 PM,FL25007854,"XXX 8TH ST SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/17/2025 8:49:54 AM,FL25007866,"21XXX  Clydesdale Curv S, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/17/2025 11:00:00 AM,FL25007870,"2XXX  BROADWAY AVE W, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/17/2025 12:02:29 PM,FL25007873,"1XXX  NORTH SHORE DR, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/17/2025 2:41:23 PM,FL25007883,"XXX 8th St Sw, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/17/2025 6:10:45 PM,FL25007891,"9XXX  221ST ST N, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/17/2025 7:41:06 PM,FL25007895,"XXX SCHILLING CIR NW, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/18/2025 3:57:22 AM,FL25007900,"7XXX  NORTH SHORE TRL N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/18/2025 12:00:57 PM,FL25007909,"7XXX  NORTH SHORE TRL N, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/18/2025 1:02:22 PM,FL25007912,"1XXX  4TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/18/2025 6:51:51 PM,FL25007924,"XXX 12th St Sw, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/18/2025 7:08:59 PM,FL25007925,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/18/2025 7:28:00 PM,FL25007926,"XXX LAKE ST S, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/19/2025 12:40:00 AM,FL25007935,"FOREST BLVD N & 184TH ST N, FOREST LAKE",FLEEING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/19/2025 11:27:12 AM,FL25007943,"4XXX  232nd St N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/19/2025 12:40:20 PM,FL25007944,"FOREST RD N & SCANDIA TRL N, FOREST LAKE",TRAFFIC COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/19/2025 3:31:00 PM,FL25007948,"206TH ST N & EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/19/2025 3:41:26 PM,FL25007951,"1XXX  Highway 97, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/19/2025 5:02:53 PM,FL25007954,"1XXX  LAKE ST S, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/19/2025 7:30:00 PM,FL25007959,"XXX Lake St N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,HUGO,7/13/2025 9:25:00 PM,FL25007713,"FOREST BLVD N & 177TH ST N, HUGO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,7/14/2025 2:05:09 AM,OD25008348,"2XXX  HUDSON BLVD N, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,7/17/2025 6:11:33 PM,OD25008530,"XX Aspen WAy , LANDFALL",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 12:53:00 AM,OD25008308,"2XXX  HADLEY AVE N, OAKDALE",DRUNK/INTOXICATED 
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 1:27:54 AM,OD25008309,"GEORGIA BLVD N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 1:57:59 AM,OD25008311,"6XXX  UPPER 13TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 1:59:04 AM,OD25008310,"46TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 2:32:57 AM,OD25008312,"10th St N / Gershwin Ave N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 3:32:25 AM,OD25008314,"7XXX  17th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 9:01:27 AM,OD25008316,"6XXX  UPPER 35TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 12:53:14 PM,OD25008319,"4XXX  HAMLET WAY N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 1:02:50 PM,OD25008321,"6XXX  50th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 1:03:03 PM,OD25008320,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 3:41:12 PM,OD25008325,"6XXX  43rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 3:54:59 PM,OD25008326,"33RD ST N & HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 4:26:39 PM,OD25008327," 7060 13TH ST N    , OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 5:04:07 PM,OD25008330,"40th St N Over I694, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 5:10:47 PM,OD25008332,"6XXX  45th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 5:59:52 PM,OD25008333,"3XXX  Hayward Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 6:18:19 PM,OD25008334,"7XXX  41st St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 6:45:13 PM,OD25008335,"6XXX  UPPER 28TH ST N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 7:39:15 PM,OD25008336,"34TH ST N & I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 7:46:12 PM,OD25008337,"2XXX  Hallmark Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 7:46:28 PM,OD25008338,"6XXX  Gretchen Ln N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 8:28:24 PM,OD25008339,"Hadley Ave N / 4th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 9:28:03 PM,OD25008340,"5XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 10:57:00 PM,OD25008341,"10TH ST N / GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 11:00:22 PM,OD25008343,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 11:16:58 PM,OD25008344,"10TH ST N / GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 11:23:06 PM,OD25008345,"2nd St N / Greenway Ave N, OAKDALE",FIREWORKS
OAKDALE POLICE DEPARTMENT,OAKDALE,7/13/2025 11:28:41 PM,OD25008346,"6XXX  - 6998 55TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 2:20:33 AM,OD25008349,"34th St N / I694, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 6:28:46 AM,OD25008350,"6XXX  10th St N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 9:03:41 AM,OD25008354,"7XXX  19th St N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 9:28:56 AM,OD25008356,"1XXX  Gentry Ave N, OAKDALE",SHOTS FIRED/SHOOTING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 12:19:49 PM,OD25008363,"1XXX  Heron Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 12:25:37 PM,OD25008364,"6XXX  32nd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 12:44:25 PM,OD25008365,"6XXX  27TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 12:55:01 PM,OD25008367,"7XXX  32nd St N, OAKDALE",ANIMAL BITE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 1:01:04 PM,OD25008368,"7XXX  48TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 1:22:18 PM,OD25008370,"1XXX  Gershwin Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 1:23:40 PM,OD25008371,"1XXX  HADLEY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 2:04:51 PM,OD25008373,"2XXX  GRAFTON AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 2:16:13 PM,OD25008374,"4XXX  OLSON LAKE TRL N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 2:26:51 PM,OD25008375,"6XXX  13TH ST N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 3:52:05 PM,OD25008376,"19th St N / Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 5:21:02 PM,OD25008377,"6XXX  4th St N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 6:00:13 PM,OD25008378,"7XXX  6TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 6:39:31 PM,OD25008380,"XXX Glenbrook Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 7:40:42 PM,OD25008381,"7XXX  10th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 7:56:29 PM,OD25008383,"4XXX  GERSHWIN AVE N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 8:30:37 PM,OD25008384,"XXX GREENWAY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 9:52:37 PM,OD25008386,"6XXX  Hudson Blvd N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,7/14/2025 10:16:28 PM,OD25008387,"3XXX  Hayward Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 12:46:32 AM,OD25008389,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 12:56:15 AM,OD25008390,"XXX GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 1:32:27 AM,OD25008391,"5XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 1:46:24 AM,OD25008392,"5XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 3:43:40 AM,OD25008393,"6XXX  45th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 8:47:48 AM,OD25008398,"XXX GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 9:10:41 AM,OD25008399,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 9:30:45 AM,OD25008400,"XXX GREENWAY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 10:20:36 AM,OD25008401,"5XXX  Grenadier Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 12:04:14 PM,OD25008407,"Granada Ave N / 20th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 12:27:43 PM,OD25008408,"1XXX  HADLEY AVE N, OAKDALE",NON-COMPLIANT PREDATORY OFFENDER
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 12:59:45 PM,OD25008409,"4XXX  Hayward Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 1:45:29 PM,OD25008410,"3XXX  HAYWARD AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 1:56:39 PM,OD25008411,"1XXX  Gentry Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 1:58:13 PM,OD25008412,"XXX INWOOD AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 2:22:54 PM,OD25008413,"8XXX  3RD ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 3:01:31 PM,OD25008415,"1XXX  GRANADA WAY N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 3:27:05 PM,OD25008417,"XXX GREENWAY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 4:28:07 PM,OD25008418,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 4:31:42 PM,OD25008420,"4XXX  Helena Rd N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 4:57:59 PM,OD25008421,"3XXX  HIGH POINT DR N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 5:19:34 PM,OD25008423,"4XXX  Grenwich Trl N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 6:07:11 PM,OD25008425,"XXX Geneva Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 9:29:01 PM,OD25008434,"6XXX  43RD ST N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,7/15/2025 10:46:25 PM,OD25008435,"1XXX  HADLEY AVE N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 12:46:16 AM,OD25008437,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 12:54:10 AM,OD25008438,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 1:14:00 AM,OD25008439,"2XXX  HERON AVE N, OAKDALE",SHOTS FIRED/SHOOTING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 1:46:57 AM,OD25008441,"XXX Helena Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 8:10:53 AM,OD25008445,"Hudson Blvd N / Greenway Ave N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 11:18:28 AM,OD25008449,"7XXX  Upper 17th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 11:21:13 AM,OD25008450,"XXX GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 12:21:29 PM,OD25008453,"2XXX  Hamlet Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 12:31:36 PM,OD25008455,"HERON AVE N / 10TH ST N, OAKDALE",DISABLED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 12:36:40 PM,OD25008456,"3XXX  High Point Dr N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 12:39:09 PM,OD25008457,"7XXX  32ND ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 1:31:58 PM,OD25008460,"1XXX  Heron Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 2:00:44 PM,OD25008461,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 2:02:29 PM,OD25008462,"2XXX  HALE CT N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 2:03:46 PM,OD25008463,"XXX GRAFTON AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 2:08:11 PM,OD25008465,"1XXX  Gentry ave n, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 2:13:01 PM,OD25008464,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 2:45:05 PM,OD25008468,"7XXX  46th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 2:49:00 PM,OD25008469,"XXX GRAFTON AVE N, OAKDALE",TRESPASSING
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 4:31:17 PM,OD25008475,"1XXX  GRANADA WAY N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 5:55:14 PM,OD25008476,"15th St N / Goodview Ave N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 6:21:30 PM,OD25008477,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 7:08:35 PM,OD25008478,"1XXX  Heron Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 7:14:42 PM,OD25008479,"7XXX  12TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 7:17:45 PM,OD25008480,"10TH ST N & HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 7:38:42 PM,OD25008481,"6XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 8:08:06 PM,OD25008482,"12TH ST N / HELMO AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 9:17:13 PM,OD25008485,"6XXX  GRETCHEN LN N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 9:17:30 PM,OD25008484,"5TH ST N / GENEVA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 9:31:10 PM,OD25008486,"5XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 9:59:36 PM,OD25008488,"I694 Eb Jeo Century Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 10:31:25 PM,OD25008489,"6XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 11:29:52 PM,OD25008490,"2XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 11:47:00 PM,OD25008491,"10TH ST N & HERON AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 11:47:32 PM,OD25008492,"4XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/16/2025 11:51:00 PM,OD25008493,"3XXX  GENEVA AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,7/17/2025 12:06:00 AM,OD25008495,"XXX Glenbrook Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/17/2025 12:06:15 AM,OD25008494,"I694 SB JSO HWY 36, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,7/17/2025 3:05:02 AM,OD25008497,"6XXX  48TH ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,7/17/2025 3:06:29 AM,OD25008496,"7XXX  33RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
