AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,3/2/2024 8:26:47 PM,BP24001207,"MINNESOTA ST S / 4TH AVE S, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,3/2/2024 8:28:05 PM,BP24001206,"50XXX -573 3RD ST N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,3/2/2024 10:35:16 PM,BP24001208,"XXX 3RD ST S, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,3/2/2024 11:17:21 PM,BP24001210,"Unknown, BAYPORT",OFFICER INFORMATION
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,2/25/2024 10:35:46 PM,BP24001093,"30XXX -3498 SAINT CROIX TRL N, BAYTOWN TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,2/28/2024 11:26:38 AM,BP24001145,"30XXX -3498 SAINT CROIX TRL N, BAYTOWN TOWNSHIP",W/W SPEED
BAYPORT POLICE DEPARTMENT,LAKELAND,2/28/2024 9:59:13 PM,BP24001158,"1XXX  Rivercrest Rd N, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/26/2024 1:17:14 PM,BP24001100,"6XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/27/2024 8:23:14 AM,BP24001115,"5XXX  Omaha Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/27/2024 11:05:26 PM,BP24001134,"5XXX  Ojibway Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,2/28/2024 10:00:13 AM,BP24001143,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/1/2024 8:05:35 PM,BP24001191,"6XXX  Beach Rd N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,2/25/2024 3:05:38 AM,BP24001077,"XXX Marsh St W, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,2/25/2024 10:55:23 AM,BP24001084,"2XXX  Hidden Valley Ln, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,Stillwater,2/27/2024 8:08:00 PM,BP24001132,"XXX MAIN ST S, Stillwater",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,2/28/2024 4:44:39 PM,BP24001150,"1XXX  Amundson Dr, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,2/29/2024 8:00:44 PM,BP24001173,"HWY 36 WB AT WASHINGTON AVE N, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,2/25/2024 12:04:24 AM,BP24001072,"21XXX -2198 SAINT CROIX TRL N, WEST LAKELAND TOWNSHIP",CITED - No valid MN driver's license
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2024 4:04:57 AM,CG24006250,"7XXX  Jonathan Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2024 4:19:29 AM,CG24006251,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2024 9:47:10 AM,CG24006262,"10XXX  Grey Cloud Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2024 11:46:25 AM,CG24006280,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2024 12:18:13 PM,CG24006284,"9XXX  Hamlet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2024 12:35:47 PM,CG24006287,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2024 2:37:35 PM,CG24006300,"6XXX  Jody Ave S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2024 3:58:47 PM,CG24006305,"7XXX  Hemingway Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2024 6:12:32 PM,CG24006310,"6XXX  Skylark Ct S, COTTAGE GROVE",FAMILY ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2024 10:02:27 PM,CG24006335,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 12:44:11 AM,CG24006346,"9XXX  Dunes Ct S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 6:18:20 AM,CG24006350,"8XXX  Hale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 10:01:30 AM,CG24006368,"7XXX  Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 10:30:25 AM,CG24006374,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 10:58:00 AM,CG24006379,"87XXX -8729 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 11:02:57 AM,CG24006380,"9XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 11:28:00 AM,CG24006383," Hardwood Ave South/ 80th Street South, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 11:59:25 AM,CG24006386,"6XXX  PINE ARBOR DR S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 2:04:07 PM,CG24006398,"8XXX  Grafton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 2:38:30 PM,CG24006402,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 2:41:24 PM,CG24006401,"6XXX  JOCELYN AVE S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 3:47:52 PM,CG24006410,"70th St S / Innsdale Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 4:55:36 PM,CG24006417,"6XXX  PINE ARBOR DR S, COTTAGE GROVE",COMPLIANCE CHECK VIOLATIONS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 5:34:36 PM,CG24006420,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 6:05:59 PM,CG24006431,"7XXX  Jorgensen Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 9:30:00 PM,CG24006445,"Hwy 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 9:52:00 PM,CG24006448,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 10:30:35 PM,CG24006453,"JAMAICA AVE S TO HWY 61 NB RAMP, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/26/2024 11:01:43 PM,CG24006456,"71XXX -7159 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 12:30:35 AM,CG24006459,"7XXX  73rd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 3:34:44 AM,CG24006465,"7XXX  Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 8:05:49 AM,CG24006475,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 8:42:04 AM,CG24006479,"7XXX  Hardwood Ct S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 9:56:50 AM,CG24006480,"7XXX  Iverson Ave S, COTTAGE GROVE",DANCO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 10:19:27 AM,CG24006486,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 10:26:24 AM,CG24006488,"6XXX  IDEAL AVENUE S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 10:46:00 AM,CG24006489,"73XXX -7399 HARDWOOD CT S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 11:37:35 AM,CG24006495,"7XXX  Jorgensen Ln S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 3:10:13 PM,CG24006514,"7XXX  Hardwood Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 3:39:10 PM,CG24006521,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 3:42:35 PM,CG24006524,"7XXX  80th St S, COTTAGE GROVE",LIFT ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 4:56:09 PM,CG24006531,"7XXX  Hardwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 5:18:10 PM,CG24006533,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",COMPLIANCE CHECK VIOLATIONS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 7:10:51 PM,CG24006538,"8XXX  Greenway Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 9:00:49 PM,CG24006549,"7XXX  Inman Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 9:36:00 PM,CG24006554,"EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/27/2024 10:32:18 PM,CG24006559,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 7:10:32 AM,CG24006568,"8XXX  Greystone Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 7:53:13 AM,CG24006570,"7XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 8:33:11 AM,CG24006571,"9XXX  Hadley Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 8:54:48 AM,CG24006572,"6XXX  92nd St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 9:18:17 AM,CG24006573,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 10:17:21 AM,CG24006576,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 11:06:34 AM,CG24006581,"7XXX  Isleton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 11:29:12 AM,CG24006582,"7XXX  Goodview Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 12:23:42 PM,CG24006584,"6XXX  85th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 12:53:00 PM,CG24006586,"74XXX -7469 98TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 1:32:56 PM,CG24006588,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 5:40:02 PM,CG24006598,"12XXX  RAVINE PKWY S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 6:14:18 PM,CG24006600,"7XXX  98th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 8:05:35 PM,CG24006605,"7XXX  98th St S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/28/2024 9:46:35 PM,CG24006611,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/29/2024 6:49:48 AM,CG24006642,"6XXX  Iden Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/29/2024 8:11:16 AM,CG24006650,"8XXX  95th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/29/2024 8:32:22 AM,CG24006653,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/29/2024 8:36:11 AM,CG24006654,"7XXX  Timber Trail Ln S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/29/2024 12:03:18 PM,CG24006671,"7XXX  Hemingway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/29/2024 12:09:09 PM,CG24006673,"9XXX  Grey Cloud Trl S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/29/2024 12:37:23 PM,CG24006675,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/29/2024 12:58:39 PM,CG24006676,"7XXX  Hardwood Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/29/2024 5:46:11 PM,CG24006709,"7XXX  Hardwood Ct S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/29/2024 5:55:48 PM,CG24006711,"9XXX  Hale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/29/2024 7:35:00 PM,CG24006726,"9XXX  Keats Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/1/2024 6:02:53 AM,CG24006788,"9XXX  Jamaica Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/1/2024 10:38:20 AM,CG24006799,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/1/2024 11:39:02 PM,CG24006892,"8XXX  80th St S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/2/2024 7:36:06 AM,CG24006914,"6XXX  Bluestem Ln S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/2/2024 8:42:59 AM,CG24006915,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/2/2024 9:04:55 AM,CG24006917,"80th St S / East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/2/2024 12:01:38 PM,CG24006927,"7XXX  80th St S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/2/2024 2:21:15 PM,CG24006930,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/2/2024 6:57:16 PM,CG24006949,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/2/2024 8:01:07 PM,CG24006953,"12XXX  RAVINE PKWY S, COTTAGE GROVE",RIDE ALONG
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/2/2024 9:17:36 PM,CG24006963,"Innovation Rd To Hwy 61 Nb Ramp, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/2/2024 11:35:00 PM,CG24006984,"HWY 61 NB / INNOVATION RD, COTTAGE GROVE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/25/2024 2:01:30 AM,FL24001876,"XXX 12TH ST SW, Forest Lake",CURFEW VIOLATION
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/25/2024 9:41:00 AM,FL24001883,"XXX 12TH ST SW, Forest Lake",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,Forest Lake,2/25/2024 7:36:56 PM,FL24001897,"XXX 12TH ST SW, Forest Lake",WARRANT ARREST
