AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,7/4/2025 10:42:44 AM,BP25002805,"XX 4th Ave N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,7/4/2025 2:02:38 PM,BP25002806,"XXX 4th St N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,7/4/2025 3:42:13 PM,BP25002809,"XXX Inspiration Pkwy S, BAYPORT",LOST DOG
BAYPORT POLICE DEPARTMENT,BAYPORT,7/4/2025 5:13:25 PM,BP25002810,"XXX Lake St S, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,7/4/2025 5:23:28 PM,BP25002811,"XX CENTRAL AVE, BAYPORT",DRIVING COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,7/4/2025 7:54:55 PM,BP25002814,"XXX Lake St S, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,7/4/2025 10:24:11 PM,BP25002816,"XXX Lake St S, BAYPORT",THEFT
BAYPORT POLICE DEPARTMENT,BAYPORT,7/4/2025 11:47:17 PM,BP25002821,"XXX Lake St S, BAYPORT",FOLLOW UP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2025 6:56:29 AM,BP25002824,"XX Central Ave, BAYPORT",WELFARE CHECK
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2025 9:22:03 AM,BP25002825,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2025 12:25:10 PM,BP25002826,"XX Central Ave, BAYPORT",OFFICER INFORMATION
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2025 2:48:02 PM,BP25002830,"XXX - 898 6TH ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2025 3:14:16 PM,BP25002831,"XXX 5th Ave S, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2025 5:59:19 PM,BP25002835,"XXX - 972 MINNESOTA ST S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2025 9:21:29 PM,BP25002839,"XX Point Rd, BAYPORT",FIREWORKS
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2025 10:18:21 PM,BP25002841,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,7/5/2025 11:19:34 PM,BP25002842,"XXX 5th Ave S, BAYPORT",FIREWORKS
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,6/29/2025 10:14:05 PM,BP25002770,"STAGECOACH TRL N / 5TH AVE N, BAYTOWN TOWNSHIP",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,LAKELAND,6/29/2025 4:21:03 AM,BP25002767,"Saint Croix Trl N To I94 Wb Ramp, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,LAKELAND SHORES,7/2/2025 7:07:57 PM,BP25002792,"XXX Saint Croix Trl S, LAKELAND SHORES",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/1/2025 4:16:06 PM,BP25002784,"5XXX  OSGOOD AVE N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/3/2025 8:03:52 PM,BP25002795,"Hwy 36 Wb At Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/4/2025 1:33:57 AM,BP25002799,"Hwy 36 Eb At Norell Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/4/2025 9:18:57 AM,BP25002802,"5XXX  Memorial Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/5/2025 6:15:13 PM,BP25002837,"6XXX  Peacan Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/5/2025 8:32:45 PM,BP25002838,"14XXX  53rd St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,7/4/2025 12:10:59 AM,BP25002797,"XXX Main St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,7/4/2025 2:26:36 AM,BP25002800,"Highway 36, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,7/4/2025 3:35:19 PM,BP25002808,"Hwy 36 Eb At Stillwater Blvd N, STILLWATER",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2025 1:49:56 AM,CG25023664,"Hwy 61 Sb Jso Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2025 6:37:58 AM,CG25023670,"6XXX  Pine Arbor Blvd S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2025 6:46:36 AM,CG25023671,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2025 2:56:32 PM,CG25023726,"7XXX  - 7428 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2025 3:20:43 PM,CG25023730,"9XXX  Indian Blvd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2025 5:04:13 PM,CG25023740,"7XXX  Irvin Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2025 8:14:20 PM,CG25023756,"8XXX  Hyde Ave S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2025 9:09:56 PM,CG25023759,"6XXX  INSPIRE CIR S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2025 9:23:23 PM,CG25023760,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/29/2025 9:53:43 PM,CG25023764,"JEFFERY CT S / JEFFERY AVE S, COTTAGE GROVE",FIREWORKS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 12:16:52 AM,CG25023786,"7XXX  94th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 1:42:17 AM,CG25023789,"6XXX  62nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 7:51:08 AM,CG25023810,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 9:26:39 AM,CG25023820,"9XXX  62nd St S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 9:37:47 AM,CG25023821,"8XXX  Greystone Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 9:44:38 AM,CG25023823,"10XXX  GREY CLOUD TRL S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 9:56:18 AM,CG25023824,"Hadley Ave S / 105th St S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 10:12:49 AM,CG25023826,"9XXX  POINT DOUGLAS ROAD, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 11:14:32 AM,CG25023829,"8XXX  Hynes Ave S, COTTAGE GROVE",HRO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 12:40:50 PM,CG25023831,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 1:20:00 PM,CG25023825,"7XXX  INSKIP TRL S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 2:36:51 PM,CG25023840,"6XXX  Hinterland Trl S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 3:55:08 PM,CG25023851,"7XXX  Lamar Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 6:29:18 PM,CG25023874,"8XXX  Greene Ave S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 7:09:42 PM,CG25023886,"80th St S / Jeffery Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 8:53:16 PM,CG25023888,"8XXX  Granada Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 8:59:17 PM,CG25023889,"95th St S / Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 10:23:16 PM,CG25023902,"6XXX  Idsen Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,6/30/2025 11:27:50 PM,CG25023912,"9XXX  63rd St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2025 3:20:05 AM,CG25023926,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2025 3:28:16 AM,CG25023930,"8XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2025 8:33:29 AM,CG25023952,"13XXX  Ravine Pkwy S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2025 11:14:48 AM,CG25023966,"8XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2025 11:24:32 AM,CG25023968,"6XXX  Jareau Ct S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2025 12:31:06 PM,CG25023974,"7XXX  Hearthside Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2025 1:28:54 PM,CG25023981,"8XXX  JOLIET AVE S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2025 2:41:37 PM,CG25023994,"Jamaica Ave S / West Point Douglas Rd S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2025 3:43:01 PM,CG25023998,"8XXX  Granada Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2025 7:35:57 PM,CG25024007,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2025 8:15:11 PM,CG25024008,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2025 8:32:05 PM,CG25024009,"7XXX  77th St S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/1/2025 9:33:20 PM,CG25024013,"6XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2025 9:37:11 AM,CG25024062,"7XXX  97th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2025 10:53:20 AM,CG25024075,"7XXX  79th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2025 11:39:10 AM,CG25024084,"9XXX  Hamlet Ave S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2025 1:22:38 PM,CG25024091,"8XXX  Gary Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2025 6:21:10 PM,CG25024138,"9XXX  Hadley Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2025 7:41:32 PM,CG25024141,"Unknown, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2025 8:35:43 PM,CG25024145,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2025 11:08:12 PM,CG25024157,"8XXX  92nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/2/2025 11:24:13 PM,CG25024161,"HWY 61 SB JSO 80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2025 12:40:35 AM,CG25024178,"8XXX  Jeffery Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2025 1:55:07 AM,CG25024180,"6XXX  - 6959 JENSEN AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2025 6:21:54 AM,CG25024188,"6XXX  Inspire Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2025 6:37:50 AM,CG25024189,"8XXX  Grange Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2025 2:50:19 PM,CG25024258,"HINTON AVE S / 80TH ST S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2025 3:59:25 PM,CG25024264,"8XXX  Hadley Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2025 6:19:36 PM,CG25024286,"7XXX  80th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2025 7:38:53 PM,CG25024291,"9XXX  Janie Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2025 11:02:29 PM,CG25024335,"80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/3/2025 11:15:03 PM,CG25024340,"80TH ST S / JAMAICA AVE S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2025 2:04:00 AM,CG25024360,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2025 2:30:50 AM,CG25024361,"7XXX  HEARTHSIDE AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2025 7:18:07 AM,CG25024372,"6XXX  99th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2025 7:31:33 AM,CG25024371,"8XXX  Homestead Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2025 8:24:07 AM,CG25024375,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2025 9:22:36 AM,CG25024381,"6XXX  Highland Hills Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2025 1:03:15 PM,CG25024389,"6XXX  Keats Ave S, COTTAGE GROVE",BURGLARY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2025 4:17:23 PM,CG25024401,"8XXX  77th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2025 4:34:16 PM,CG25024403,"6XXX  82nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2025 6:57:00 PM,CG25024438,"7XXX  HEMINGWAY AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/4/2025 10:56:59 PM,CG25024471,"7XXX  Jordon Ave S, COTTAGE GROVE",FIRE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2025 7:26:03 AM,CG25024512,"8XXX  90th St S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2025 10:28:36 AM,CG25024531,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2025 3:38:21 PM,CG25024558,"7XXX  62nd St S, COTTAGE GROVE",UNWANTED PERSON/VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/5/2025 8:52:29 PM,CG25024586,"70TH ST S / GRANADA AVE S, COTTAGE GROVE",ABANDONED VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,7/2/2025 7:45:00 PM,CG25024142,"XXX - 308 COMMERCE DR, WOODBURY",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/29/2025 12:59:11 PM,FL25006973,"XX BROADWAY AVE E, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/29/2025 2:50:17 PM,FL25006975,"1XXX  11th Ave Sw, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/29/2025 4:00:38 PM,FL25006977,"XX LEE ST, FOREST LAKE",NEIGHBOR DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/29/2025 6:28:24 PM,FL25006983,"22XXX  INMAN AVE N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/29/2025 7:33:21 PM,FL25006985,"1XXX  11TH AVE SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/29/2025 8:29:40 PM,FL25006987,"1XXX  11th Ave Sw, FOREST LAKE",JUDGES ORDER
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/29/2025 8:49:41 PM,FL25006991,"21XXX  IVERSON AVE N, FOREST LAKE",INDECENT EXPOSURE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/29/2025 10:19:58 PM,FL25006992,"Unknown, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/29/2025 11:55:47 PM,FL25006996,"XXX 8TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2025 9:11:27 AM,FL25007001,"hardwood creek trail & 11th ave SW, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2025 10:24:33 AM,FL25007006,"1XXX  LAKE ST S, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2025 11:02:34 AM,FL25007009,"BROADWAY AVE W & 19TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2025 1:41:36 PM,FL25007016,"4XXX  210TH ST N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2025 2:14:03 PM,FL25007020,"XXX 8TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2025 2:48:04 PM,FL25007022,"20XXX  KEEWAHTIN AVE N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2025 3:47:57 PM,FL25007027,"10XXX  230TH ST N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2025 3:54:53 PM,FL25007030,"21XXX  PAINT LN N, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2025 5:14:08 PM,FL25007031,"XXX Lake St S, FOREST LAKE",MOTOR VEHICLE THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2025 6:38:59 PM,FL25007033,"1XXX  BROADWAY AVE W, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2025 7:10:16 PM,FL25007035,"18XXX  ELMCREST AVE N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,6/30/2025 11:45:19 PM,FL25007042,"12TH ST SW & 5TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/1/2025 9:35:18 AM,FL25007045,"XXX 1ST ST NE, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/1/2025 9:40:21 AM,FL25007046,"1XXX  4TH ST SE, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/1/2025 5:55:42 PM,FL25007070,"11TH AVE SW & FOREST RD N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/1/2025 8:36:40 PM,FL25007077,"XXX LAKE ST S, FOREST LAKE",TRAFFIC COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/2/2025 10:06:40 AM,FL25007090,"1XXX  11TH AVE SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/2/2025 12:30:24 PM,FL25007100,"XXX 12th St Sw, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/2/2025 3:34:58 PM,FL25007111,"19XXX  HEADWATERS BLVD N, FOREST LAKE",MAIL THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,7/2/2025 3:55:23 PM,FL25007113,"6XXX  210TH ST N, FOREST LAKE",HARASSMENT
