AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,3/14/2024 10:53:08 AM,BP24001459,"MINNESOTA ST S / OSPREY BLVD, BAYPORT",DRIVING COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,3/14/2024 11:00:27 AM,BP24001460,"XXX 3RD ST N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,3/14/2024 12:25:27 PM,BP24001462,"Unknown, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,3/14/2024 2:59:33 PM,BP24001464,"60XXX -899 6TH ST N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,3/15/2024 12:52:16 AM,BP24001470,"MINNESOTA ST S / OSPREY BLVD, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,3/15/2024 9:07:44 AM,BP24001479,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,3/15/2024 9:01:42 PM,BP24001491,"XXX 3RD ST N, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,3/15/2024 9:30:45 PM,BP24001495,"XXX 5th St N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,3/16/2024 1:16:26 PM,BP24001503,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,3/16/2024 6:09:22 PM,BP24001507,"MINNESOTA ST S / 3RD AVE S, BAYPORT",DIRECTED PATROL
BAYPORT POLICE DEPARTMENT,BAYPORT,3/16/2024 8:22:46 PM,BP24001511,"XXX 5th St S, BAYPORT",PUBLIC WORKS CONCERN
BAYPORT POLICE DEPARTMENT,BAYPORT,3/16/2024 10:43:09 PM,BP24001519,"XXX 4th St N, BAYPORT",THEFT
BAYPORT POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 4:01:00 AM,BP24001453,"9XXX  Granada Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,LAKELAND,3/14/2024 6:55:18 PM,BP24001466,"16XXX  Upper 2nd St N, LAKELAND",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/10/2024 12:59:13 AM,BP24001357,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/10/2024 5:38:08 AM,BP24001363,"13XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/11/2024 12:24:22 AM,BP24001379,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/11/2024 5:33:34 PM,BP24001390,"5XXX  Norell Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/11/2024 6:51:19 PM,BP24001391,"Saint Croix Trl N / Highway 36, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/11/2024 9:00:32 PM,BP24001396,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/12/2024 4:53:46 PM,BP24001411,"5XXX  Norell Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/12/2024 7:40:28 PM,BP24001414,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/14/2024 11:12:01 PM,BP24001468,"14XXX  58TH ST N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/15/2024 8:14:56 PM,BP24001490,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/15/2024 10:51:32 PM,BP24001496,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/16/2024 1:47:22 AM,BP24001498,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,3/16/2024 11:42:09 AM,BP24001500,"5XXX  Osgood Ave N, OAK PARK HEIGHTS",WARRANT ARREST
BAYPORT POLICE DEPARTMENT,STILLWATER,3/10/2024 10:21:30 PM,BP24001378,"Highway 36, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,3/13/2024 12:31:57 PM,BP24001427,"HWY 36 EB AT NORELL AVE N, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,3/15/2024 1:03:15 AM,BP24001471,"XXX Main St S, STILLWATER",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 12:00:00 AM,CG24007712,"80th St S / East Point Douglas Rd S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 12:23:58 AM,CG24007720,"7XXX  100th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 6:29:51 AM,CG24007727,"8XXX  Greystone Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 7:07:09 AM,CG24007730,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 7:16:24 AM,CG24007732,"6XXX  91st Cv S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 7:47:38 AM,CG24007734,"6XXX  Innsdale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 10:13:06 AM,CG24007748,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 1:54:16 PM,CG24007759,"10XXX  85th St S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 2:33:59 PM,CG24007763,"8XXX  Hyde Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 2:49:32 PM,CG24007764,"7XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 4:56:39 PM,CG24007778,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 5:18:06 PM,CG24007780,"8XXX  JEWEL AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 5:23:03 PM,CG24007781,"7XXX  Janero Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 6:21:11 PM,CG24007786,"60XXX -6769 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 7:45:10 PM,CG24007789,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 10:58:39 PM,CG24007831,"7XXX  80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 11:03:00 PM,CG24007833,"72XXX -7428 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/10/2024 11:05:49 PM,CG24007835,"6XXX  Goldenrod Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 12:00:00 AM,CG24007926,"11XXX  Highway 61 S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 2:15:00 AM,CG24007864,"73rd St S / Hardwood Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 3:38:38 AM,CG24007868,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 5:59:36 AM,CG24007871,"11XXX  Leeward Ave S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 6:56:30 AM,CG24007873,"Hwy 61 Sb At Kingsborough Trl S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 7:11:19 AM,CG24007874,"8XXX  77th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 7:28:24 AM,CG24007875,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 9:44:22 AM,CG24007891,"11XXX  Leeward Ave S, COTTAGE GROVE",VEHICLE TAMPERING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 9:49:13 AM,CG24007892,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 10:49:47 AM,CG24007914,"8XXX  Innsdale Ave S, COTTAGE GROVE",TRUANCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 11:07:28 AM,CG24007919,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FINGERPRINTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 11:26:51 AM,CG24007921,"9XXX  Granada Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 2:44:21 PM,CG24007941,"7XXX  HEMINGWAY AVE S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 6:46:20 PM,CG24007972,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 6:47:19 PM,CG24007971,"9XXX  75th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 7:32:19 PM,CG24007974,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 7:42:47 PM,CG24007975,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 8:20:00 PM,CG24007979,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 9:29:06 PM,CG24007993,"8XXX  Hamlet Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/11/2024 9:45:21 PM,CG24007995,"67XXX -6000 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2024 12:18:47 AM,CG24008007,"6XXX  Goldenrod Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2024 5:04:23 AM,CG24008010,"8XXX  Hallmark Ave S, COTTAGE GROVE",OVERDOSE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2024 7:09:44 AM,CG24008011,"9XXX  Indian Boulevard Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2024 8:22:52 AM,CG24008083,"7XXX  Hemingway Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2024 10:21:47 AM,CG24008135,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2024 11:16:42 AM,CG24008145,"7XXX  Hemingway Ave S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2024 11:21:00 AM,CG24008146,"EAST POINT DOUGLAS LANE S/EAST POINT DOUGLAS ROAD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2024 2:31:11 PM,CG24008167,"9XXX  80th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,Cottage Grove,3/12/2024 4:54:14 PM,CG24008179,"9XXX  JEFFERY CT S, Cottage Grove",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2024 5:02:39 PM,CG24008180,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2024 5:54:26 PM,CG24008186,"8XXX  Inwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2024 9:13:35 PM,CG24008201,"6XXX  93rd Alcove S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2024 9:58:00 PM,CG24008208,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/12/2024 10:17:00 PM,CG24008209,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 6:57:54 AM,CG24008224,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 7:36:03 AM,CG24008228,"7XXX  Aspen Cv S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 9:07:19 AM,CG24008234,"6XXX  Inskip Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 9:48:55 AM,CG24008239,"9XXX  Indian Boulevard Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 10:24:04 AM,CG24008240,"8XXX  Innsdale Ave S, COTTAGE GROVE",TRUANCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 10:37:00 AM,CG24008242,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 10:40:54 AM,CG24008243,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 2:07:45 PM,CG24008276,"7XXX  Harkness Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 2:12:17 PM,CG24008278,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 2:48:47 PM,CG24008283,"7XXX  Joliet Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 3:54:16 PM,CG24008288,"12XXX  Ravine Pkwy S, COTTAGE GROVE",TRAFFIC COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 6:22:09 PM,CG24008308,"7XXX  Hearthside Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 8:16:26 PM,CG24008316,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 9:18:28 PM,CG24008320,"8XXX  Ironwood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 9:20:53 PM,CG24008321,"8XXX  Ingleside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,Cottage Grove,3/13/2024 9:45:59 PM,CG24008329,"9XXX  JAMAICA AVE S, Cottage Grove",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/13/2024 11:59:48 PM,CG24008335,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 1:43:00 AM,CG24008350,"88TH ST S / ISLE AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 3:28:52 AM,CG24008374,"7XXX  HEMINGWAY AVE S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 4:01:00 AM,CG24008375,"9XXX  Granada Ave S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 7:05:36 AM,CG24008376,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 9:06:14 AM,CG24008382,"8XXX  Ingleside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 9:29:07 AM,CG24008385,"8XXX  Belden Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 12:16:59 PM,CG24008391,"7XXX  Hearthside Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 2:15:15 PM,CG24008395,"8XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 5:28:54 PM,CG24008412,"7XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 7:56:08 PM,CG24008431,"7XXX  Harkness Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 8:04:44 PM,CG24008432,"Hwy 61 Nb At 80th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 8:42:44 PM,CG24008439,"9XXX  HEATH AVE S, COTTAGE GROVE",COMMUNITY CONTACT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 10:15:14 PM,CG24008440,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 11:11:09 PM,CG24008445,"East Point Douglas Rd S / Kimbro Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/14/2024 11:59:00 PM,CG24008465,"95TH ST S / HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/15/2024 1:39:58 AM,CG24008471,"6XXX  80TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/15/2024 3:34:00 AM,CG24008483,"8XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,3/15/2024 8:52:08 AM,CG24008504,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
