AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
BAYPORT POLICE DEPARTMENT,BAYPORT,7/22/2024 7:55:00 AM,BP24004049,"XXX 3RD ST N, BAYPORT",RECYCLE AWARD
BAYPORT POLICE DEPARTMENT,BAYPORT,7/22/2024 4:58:00 PM,BP24004054,"XXX 4th Ave N, BAYPORT",ANIMAL BITE
BAYPORT POLICE DEPARTMENT,BAYPORT,7/22/2024 6:09:00 PM,BP24004055,"XXX Inspiration Pkwy N, BAYPORT",CIVIL MATTER/DISPUTE
BAYPORT POLICE DEPARTMENT,BAYPORT,7/22/2024 7:10:00 PM,BP24004056,"5th Ave S / Hwy 95, BAYPORT",ACCIDENT
BAYPORT POLICE DEPARTMENT,BAYPORT,7/22/2024 10:20:00 PM,BP24004057,"XXX 8th St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,7/23/2024 4:47:00 AM,BP24004061,"XXX 4th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,7/23/2024 5:00:00 AM,BP24004063,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,7/23/2024 8:05:00 AM,BP24004066,"20XXX -498 10TH AVE N, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,7/23/2024 9:48:00 AM,BP24004069,"XXX INSPIRATION PKWY S, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,7/23/2024 11:29:00 AM,BP24004071,"XXX 8th St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,7/23/2024 11:43:30 AM,BP24004072,"5TH AVE S / MINNESOTA ST S, BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYPORT,7/23/2024 3:01:00 PM,BP24004074,"63XXX -698 MINNESOTA ST S, BAYPORT",W/W EXPIRED REG
BAYPORT POLICE DEPARTMENT,BAYPORT,7/23/2024 5:20:00 PM,BP24004075,"XXX 5th Ave N, BAYPORT",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
BAYPORT POLICE DEPARTMENT,BAYPORT,7/23/2024 9:41:00 PM,BP24004078,"XXX Pickett St N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,7/24/2024 12:02:00 AM,BP24004079,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,7/24/2024 9:09:09 PM,BP24004094,"XX CENTRAL AVE, BAYPORT",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,BAYPORT,7/24/2024 9:09:09 PM,BP24004095,"XX CENTRAL AVE, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,7/24/2024 11:52:00 PM,BP24004092,"Highway 95 N / 8th Ave N, BAYPORT",ACCIDENT
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2024 5:45:00 AM,BP24004109,"XXX Highway 95 N, BAYPORT",MEDICAL
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2024 5:47:00 AM,BP24004108,"Minnesota St S / 3rd Ave S, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2024 9:27:00 AM,BP24004118,"Minnesota St S / Osprey Blvd, BAYPORT",WANTED PERSON-KOPS ALERT/ATL
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2024 5:43:00 PM,BP24004120,"XXX 5th Ave N, BAYPORT",911 ABANDONED/HANGUP/OPEN LINE
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2024 6:15:00 PM,BP24004121,"XXX 5TH AVE N, BAYPORT",CITE - SEAT BELT VIOLATION
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2024 9:23:00 PM,BP24004123,"Minnesota St S / 5th Ave S, BAYPORT",TRAFFIC COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2024 11:15:00 PM,BP24004124,"XX CENTRAL AVE, BAYPORT",Park Close
BAYPORT POLICE DEPARTMENT,BAYPORT,7/26/2024 11:51:00 PM,BP24004127,"52XXX -5599 STAGECOACH TRL N, BAYPORT",STAT RADAR
BAYPORT POLICE DEPARTMENT,BAYPORT,7/27/2024 12:40:00 AM,BP24004129,"75XXX -998 Highway 95 N, BAYPORT",V/W - Failure to maintain single lanea
BAYPORT POLICE DEPARTMENT,BAYPORT,7/27/2024 1:39:00 AM,BP24004130,"50XXX -5269 STAGECOACH TRL N, BAYPORT",V/W - Failure to stop for STOP sign
BAYPORT POLICE DEPARTMENT,BAYPORT,7/27/2024 11:23:00 AM,BP24004139,"1XXX  5th Ave N, BAYPORT",ANIMAL COMPLAINT
BAYPORT POLICE DEPARTMENT,BAYPORT,7/27/2024 11:29:00 AM,BP24004137,"70XXX -972 MINNESOTA ST S, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,7/27/2024 1:30:00 PM,BP24004142,"XXX 3rd St N, BAYPORT",CITIZEN/PUBLIC ASSIST
BAYPORT POLICE DEPARTMENT,BAYPORT,7/27/2024 3:00:00 PM,BP24004143,"XXX 3RD ST N, BAYPORT",TRESPASSING
BAYPORT POLICE DEPARTMENT,BAYPORT,7/27/2024 4:10:00 PM,BP24004145,"5TH AVE S / MINNESOTA ST S, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,7/27/2024 4:56:00 PM,BP24004147,"40XXX -499 MINNESOTA ST S, BAYPORT",W/W SPEED
BAYPORT POLICE DEPARTMENT,BAYPORT,7/27/2024 6:37:00 PM,BP24004148,"20XXX -299 3RD ST N, BAYPORT",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,BAYTOWN TOWNSHIP,7/27/2024 12:19:00 PM,BP24004141,"15XXX -15198 47TH ST N, BAYTOWN TOWNSHIP",W/W SPEED
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/21/2024 12:22:17 AM,BP24004029,"64XXX -6260 SAINT CROIX TRL N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/21/2024 11:52:00 PM,BP24004043,"14XXX  55th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/22/2024 11:25:00 PM,BP24004058,"14XXX  58th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/24/2024 7:21:58 PM,BP24004091,"Hwy 36 Eb Jwo St Croix Crossing Bridge, OAK PARK HEIGHTS",TRAFFIC COMPLAINT
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/27/2024 7:16:00 AM,BP24004132,"Hwy 36 Wb To Hwy 95 Ramp, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/27/2024 8:41:00 AM,BP24004133,"Saint Croix Crossing Bridge: Hwy 36 Eb - Mn, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,OAK PARK HEIGHTS,7/27/2024 9:18:00 PM,BP24004152,"13XXX  60th St N, OAK PARK HEIGHTS",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,7/22/2024 4:13:00 PM,BP24004053,"62nd St N / Paris Ave N, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,7/24/2024 1:43:00 AM,BP24004086,"1XXX  Linson Cir, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,STILLWATER,7/27/2024 1:52:00 AM,BP24004131,"XXX Main St S, STILLWATER",ASSIST OTHER AGENCY
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,7/21/2024 7:51:09 PM,BP24004038,"29XXX -2999 SAINT CROIX TRL N, WEST LAKELAND TOWNSHIP",TRAFFIC STOP
BAYPORT POLICE DEPARTMENT,WEST LAKELAND TOWNSHIP,7/24/2024 1:09:00 AM,BP24004083,"22XXX -2898 SAINT CROIX TRL N, WEST LAKELAND TOWNSHIP",V/W - Failure to drive single lane; speeding
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 12:08:34 AM,CG24022564,"7XXX  62nd St S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 12:19:00 AM,CG24022565,"90XXX -9001 JAMAICA AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 12:43:00 AM,CG24022569,"7XXX  Hardwood Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 1:19:00 AM,CG24022571,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 7:56:00 AM,CG24022589,"9XXX  Hamlet Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 8:12:00 AM,CG24022590,"9XXX  62nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 8:20:00 AM,CG24022592,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 11:49:00 AM,CG24022621,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 2:02:00 PM,CG24022647,"8XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 3:48:00 PM,CG24022669,"Hadley Ave S / 80th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 3:55:00 PM,CG24022671,"9XXX  Glendenning Rd S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 3:57:00 PM,CG24022672,"8XXX  GREENE AVE S, COTTAGE GROVE",NOISE COMPLAINT/DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 7:35:01 PM,CG24022682,"7XXX  Illies Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 9:36:00 PM,CG24022699,"8XXX  Ivystone Ct S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/21/2024 10:27:40 PM,CG24022707,"6XXX  93rd St S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2024 1:18:21 AM,CG24022730,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2024 8:21:00 AM,CG24022744,"6XXX  Bluestem Ln S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2024 8:40:00 AM,CG24022746,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2024 8:40:00 AM,CG24022747,"8XXX  Jasmine Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2024 10:21:00 AM,CG24022753,"8XXX  Iden Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2024 10:48:00 AM,CG24022762,"81XXX -8201 INGBERG TRL S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2024 12:13:59 PM,CG24022776,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2024 12:54:00 PM,CG24022783,"8XXX  90TH ST S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2024 3:08:00 PM,CG24022806,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",LOST PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2024 3:35:00 PM,CG24022807,"8XXX  Upper 89th Street Cir S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2024 3:46:00 PM,CG24022808,"8XXX  Ivywood Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2024 7:15:51 PM,CG24022820,"7XXX  Hearthside Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/22/2024 11:47:00 PM,CG24022849,"8XXX  INGLESIDE AVE S, COTTAGE GROVE",FIREWORKS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 4:18:39 AM,CG24022872,"9XXX  Jareau Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 6:21:00 AM,CG24022873,"Unknown, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 8:11:00 AM,CG24022880,"12XXX  Ravine Pkwy S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 9:28:20 AM,CG24022883,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 11:36:00 AM,CG24022901,"11XXX  Grey Cloud Trl S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 12:01:00 PM,CG24022903,"8XXX  IVYWOOD AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 12:59:00 PM,CG24022909,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 2:07:00 PM,CG24022915,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 2:11:00 PM,CG24022917,"Jamaica Ave S / Indian Blvd S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 3:52:00 PM,CG24022929,"9XXX  Indian Boulevard Ct S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 4:35:00 PM,CG24022934,"8XXX  Greene Ave S, COTTAGE GROVE",NOISE COMPLAINT/DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 5:06:00 PM,CG24022936,"6XXX  91st St S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 5:45:08 PM,CG24022939,"7XXX  113th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 5:51:27 PM,CG24022941,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 6:05:00 PM,CG24022942,"6XXX  Jensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 6:24:14 PM,CG24022943,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 7:02:00 PM,CG24022946,"Hadley Ave S / 100th St S, COTTAGE GROVE",DRIVING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 8:14:00 PM,CG24022949,"8XXX  80TH ST S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 9:35:03 PM,CG24022954,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 10:29:32 PM,CG24022959,"9XXX  Harkness Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/23/2024 10:49:00 PM,CG24022964,"7XXX  Hinton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 1:00:00 AM,CG24022973,"8XXX  81ST STREET LN S, COTTAGE GROVE",FAMILY ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 6:05:00 AM,CG24022980,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 8:35:00 AM,CG24022986,"8XXX  81st Street Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 8:44:59 AM,CG24022987,"Grenadier Ave S / 85th St S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 9:06:00 AM,CG24022988,"8XXX  Scott Blvd S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 9:07:00 AM,CG24022990,"8XXX  Ironwood Ave S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 10:05:00 AM,CG24022991,"8XXX  95TH ST S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 11:29:00 AM,CG24022997,"7XXX  113th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 11:51:18 AM,CG24022999,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 11:59:00 AM,CG24023000,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 12:40:00 PM,CG24023002,"8XXX  Kimbro Ave S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 1:26:00 PM,CG24023004,"Jamaica Ave S / West Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 1:41:31 PM,CG24023005,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 2:10:00 PM,CG24023008,"9XXX  Jareau Ave S, COTTAGE GROVE",911 ABANDONED/HANGUP/OPEN LINE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 3:59:47 PM,CG24023013,"12XXX  RAVINE PKWY S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 5:13:00 PM,CG24023020,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 6:53:00 PM,CG24023029,"6XXX  Highland Hills Curv S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 9:38:00 PM,CG24023035,"7XXX  Joliet Ave S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 10:15:50 PM,CG24023040,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",DRUGS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 10:22:00 PM,CG24023041,"85XXX -8529 JEFFERY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/24/2024 10:34:00 PM,CG24023042,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 2:36:00 AM,CG24023053,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 3:05:02 AM,CG24023055,"8XXX  Hillside Trl S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 3:40:00 AM,CG24023056,"8XXX  Hadley Ave S, COTTAGE GROVE",OPEN DOOR/WINDOW
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 6:43:00 AM,CG24023059,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 8:58:00 AM,CG24023068,"8XXX  70th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 9:25:00 AM,CG24023070,"Highway 61, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 10:27:04 AM,CG24023080,"8XXX  Janero Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 10:39:00 AM,CG24023081,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Fingerprints
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 10:57:00 AM,CG24023089,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 12:08:00 PM,CG24023060,"10XXX  Heron Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 12:55:00 PM,CG24023097,"12XXX  RAVINE PKWY S, COTTAGE GROVE",RIDE ALONG
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 1:06:00 PM,CG24023100,"6XXX  Iden Ave S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 1:31:00 PM,CG24023103,"7XXX  Hearthside Ave S, COTTAGE GROVE",IDENTITY THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 1:39:00 PM,CG24023093,"9XXX  77th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 1:53:00 PM,CG24023105,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 2:03:00 PM,CG24023111,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 2:18:00 PM,CG24023115,"8XXX  64th St S, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 3:21:00 PM,CG24023123,"70th St S / Goodview Ct S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 3:27:00 PM,CG24023124,"8XXX  66th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 4:30:00 PM,CG24023129,"8XXX  Hadley Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,7/25/2024 6:21:00 PM,CG24023139,"8XXX  River Acres Rd S, COTTAGE GROVE",WARRANT ARREST
