AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2023 8:13:00 PM,CG23005250,"6XXX  80th St S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/23/2023 10:23:58 PM,CG23005256,"7XXX  Granada Bay S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/24/2023 7:13:23 AM,CG23005291,"80th St S To Hwy 61 Nb Ramp, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/24/2023 11:03:34 AM,CG23005305,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/24/2023 12:54:50 PM,CG23005314,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/24/2023 1:16:52 PM,CG23005318,"8XXX  63rd St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/24/2023 3:19:42 PM,CG23005330,"HADLEY AVE S/80TH ST S , COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/24/2023 4:05:44 PM,CG23005334,"7XXX  72nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/24/2023 10:22:39 PM,CG23005373,"Hillside Trl S / Hilo Trl S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 12:32:14 AM,CG23005386,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 2:54:52 AM,CG23005412,"8XXX  JANERO AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 4:03:30 AM,CG23005419,"8XXX  85th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 7:05:27 AM,CG23005422,"11XXX  Layton Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 7:23:13 AM,CG23005423,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",LIFT ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 9:49:42 AM,CG23005429,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 10:24:59 AM,CG23005434,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 10:35:58 AM,CG23005437,"80th St S / East Point Douglas Rd S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 10:37:01 AM,CG23005436,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 10:43:50 AM,CG23005438,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 10:47:44 AM,CG23005439,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 10:52:14 AM,CG23005440,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 11:41:57 AM,CG23005443,"7XXX  Jensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 12:15:16 PM,CG23005445,"8XXX  Jody Cir S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 2:28:31 PM,CG23005450,"8XXX  80TH ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 2:52:49 PM,CG23005452,"8XXX  Hadley Ave S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 4:33:01 PM,CG23005456,"10XXX  Grey Cloud Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,2/25/2023 7:21:20 PM,CG23005466,"8XXX  Imperial Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,2/19/2023 12:28:54 AM,CG23004808,"Hwy 61 Nb At 70th St S, SAINT PAUL PARK",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/19/2023 8:41:14 PM,FL23001954,"FALCON AVE N & 202ND ST N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/20/2023 1:13:55 PM,FL23001972,"15TH ST SW & 9TH AVE SW, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/20/2023 5:20:03 PM,FL23001976,"23XXX  FOREST BLVD N, FOREST LAKE",DEATH INVESTIGATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/20/2023 7:52:12 PM,FL23001984,"XXX 3RD ST NW, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2023 12:56:52 AM,FL23001994,"4XXX  210TH ST N, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2023 3:01:18 AM,FL23001998,"1XXX  LAKE ST S, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2023 7:33:34 AM,FL23001999,"6XXX  SCANDIA TRL N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2023 9:58:12 AM,FL23002003,"EVERTON AVE N & SCANDIA TRL N, FOREST LAKE",TRAFFIC COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2023 11:05:46 AM,FL23002005,"XXX 9TH AVE SW, FOREST LAKE",FIGHT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2023 1:47:44 PM,FL23002012,"20XXX  FITZGERALD TRL N, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2023 5:23:33 PM,FL23002017,"XXX 1ST ST NE, FOREST LAKE",ASSAULT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2023 5:30:17 PM,FL23002019,"XXX 12TH ST SW, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2023 9:03:39 PM,FL23002023,"1XXX  BROADWAY AVE W, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/21/2023 9:05:19 PM,FL23002024,"XX 8TH AVE SW, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/22/2023 2:17:21 AM,FL23002027,"XXX 3RD ST NW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/22/2023 9:11:11 AM,FL23002033,"FOREST RD N, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/22/2023 10:20:37 AM,FL23002035,"19XXX  HEADWATERS BLVD N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/22/2023 11:38:17 AM,FL23002036,"21XXX  CLYDESDALE CURV N, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/22/2023 2:02:48 PM,FL23002043,"1XXX  LAKE ST S, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/22/2023 3:51:21 PM,FL23002046,"NORTH SHORE TRL N & 211TH ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/23/2023 12:31:54 AM,FL23002057,"SCANDIA TRL N & IDEN AVE N, FOREST LAKE",VEHICLE OFF ROAD
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/23/2023 10:24:26 AM,FL23002068,"22XXX  CAMEO CT, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/23/2023 11:23:52 AM,FL23002070,"8-298 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/23/2023 3:19:49 PM,FL23002078,"4XXX  208TH ST N, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/23/2023 8:09:00 PM,FL23002084,"23XXX -23999 FOREST BLVD N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/23/2023 8:18:37 PM,FL23002085,"23XXX -23799 FOREST BLVD N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/24/2023 11:03:10 AM,FL23002113,"10XXX -1098 12TH ST SW, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/25/2023 12:11:00 AM,FL23002146,"1XXX  BROADWAY AVE W, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/25/2023 10:31:04 AM,FL23002154,"XXX 9TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/25/2023 4:03:57 PM,FL23002165,"GOODVIEW AVE N & 202ND ST N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/25/2023 4:18:58 PM,FL23002167,"XXX 12TH ST SW, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/25/2023 6:14:20 PM,FL23002174,"XXX 12TH ST SW, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,2/25/2023 8:58:54 PM,FL23002181,"1XXX  LAKE ST S, FOREST LAKE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,LAKE ELMO,2/23/2023 1:35:52 AM,OD23002404,"HWY 36 WB AT DEMONTREVILLE TRL N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,2/23/2023 1:38:32 AM,OD23002405,"50TH ST N & OLSON LAKE TRL N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 12:23:01 AM,OD23002231,"XXX GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 12:23:35 AM,OD23002232,"1XXX  I694, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 12:33:16 AM,OD23002233,"1XXX  GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 1:26:52 AM,OD23002235,"6XXX  53rd St N, OAKDALE",DANCO VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 1:32:42 AM,OD23002236,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 1:55:23 AM,OD23002237,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 2:04:00 AM,OD23002238,"Stillwater Blvd N / Geneva Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 2:52:45 AM,OD23002239,"2XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 6:05:08 AM,OD23002241,"1XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 7:46:02 AM,OD23002243,"XXX GUTHRIE AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 8:52:35 AM,OD23002244,"6XXX  7th St N, OAKDALE",DRUGS
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 10:46:55 AM,OD23002246,"6XXX  Upper 56th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 10:56:04 AM,OD23002247,"6XXX  UPPER 51ST ST N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 11:25:35 AM,OD23002248,"8XXX  9th Street Way N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 11:46:25 AM,OD23002249,"4XXX  HELENA LN N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 12:09:21 PM,OD23002250,"6XXX  UPPER 51ST ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 12:11:52 PM,OD23002251,"6XXX  GRETCHEN LN N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 1:11:04 PM,OD23002254,"6XXX  Upper 51st St N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 2:27:09 PM,OD23002255,"XXX Imperial Ave N, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 3:26:04 PM,OD23002256,"XXX INWOOD AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 3:49:03 PM,OD23002257,"6XXX  45TH ST N, OAKDALE",PUBLIC WORKS CONCERN
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 4:01:57 PM,OD23002258,"1XXX  Granite Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 4:07:37 PM,OD23002259,"50TH ST N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 4:12:36 PM,OD23002260,"8XXX  3rd St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 5:00:16 PM,OD23002262,"7XXX  37TH ST N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 6:02:18 PM,OD23002263,"6XXX  UPPER 51ST ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 6:28:28 PM,OD23002264,"XXX GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 7:15:20 PM,OD23002266,"6XXX  UPPER 51ST ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 7:37:30 PM,OD23002267,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 8:05:02 PM,OD23002268,"4XXX  HELMO AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 8:36:47 PM,OD23002269,"6XXX  GEORGIA BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 9:58:25 PM,OD23002271,"1XXX  Granada Ave N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 10:32:28 PM,OD23002272,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 10:36:47 PM,OD23002274,"3XXX  Garden Blvd N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 11:28:39 PM,OD23002275,"10th St N / Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 11:38:40 PM,OD23002276,"6XXX  25TH STREET CIR N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/19/2023 11:56:48 PM,OD23002277,"1XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 12:21:48 AM,OD23002279,"7XXX  10TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 12:30:22 AM,OD23002280,"7XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 1:23:21 AM,OD23002282,"1XXX  GENTRY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 1:26:37 AM,OD23002283,"1XXX  I694, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 1:51:48 AM,OD23002284,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 2:40:10 AM,OD23002285,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 9:43:46 AM,OD23002286,"1XXX  Helena Rd N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 10:32:24 AM,OD23002288,"5XXX  Golfview Ave N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 10:57:33 AM,OD23002290,"XXX Greenway Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 12:11:34 PM,OD23002291,"XXX Gentry Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 1:28:43 PM,OD23002295,"4XXX  GERSHWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 1:30:32 PM,OD23002294,"1XXX  BLOCK GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 1:53:03 PM,OD23002297,"4XXX  GENEVA AVE N, OAKDALE",ABANDONED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 2:07:47 PM,OD23002298,"XXX GENEVA AVE N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 3:48:35 PM,OD23002300,"8XXX  3rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 5:07:59 PM,OD23002301,"1XXX  HADLEY AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 5:09:49 PM,OD23002302,"1XXX  GRANADA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 5:30:52 PM,OD23002303,"2XXX  GRANITE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 5:40:47 PM,OD23002304,"6XXX  UPPER 51ST ST N, OAKDALE",SUICIDE ATTEMPT/THREATS OF
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 6:15:02 PM,OD23002305,"6XXX  27TH ST N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 7:56:10 PM,OD23002306,"1XXX  GRANADA AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 7:59:37 PM,OD23002307,"1XXX  HILO AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 8:25:58 PM,OD23002308,"1XXX  GRANADA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 8:48:13 PM,OD23002309,"7XXX  33rd St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 9:03:27 PM,OD23002310,"1XXX  HELENA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 10:08:09 PM,OD23002312,"6XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 10:37:55 PM,OD23002313,"I694 Nb Jno 34th St N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,2/20/2023 11:01:18 PM,OD23002314,"6XXX  52ND ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 12:58:00 AM,OD23002315,"4XXX  GENEVA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 5:56:59 AM,OD23002317,"XXX Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 8:31:21 AM,OD23002318,"XXX GREENWAY AVE N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 8:41:25 AM,OD23002319,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 9:22:16 AM,OD23002320,"7XXX  15TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 10:19:58 AM,OD23002322,"1XXX  GRANADA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 10:21:57 AM,OD23002323,"1XXX  GRANADA RD N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 10:32:24 AM,OD23002324,"XXX GREENWAY AVE N, OAKDALE",MISC INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 11:43:37 AM,OD23002326,"2XXX  GRESHAM AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 11:56:43 AM,OD23002327,"XXX Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 12:06:09 PM,OD23002328,"6XXX  15TH ST N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 12:43:11 PM,OD23002330,"5XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 12:44:53 PM,OD23002329,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 1:10:44 PM,OD23002331,"7XXX  STILLWATER BLVD N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 4:11:10 PM,OD23002339,"6XXX  52nd St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 4:32:37 PM,OD23002340,"6XXX  52nd St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 6:38:07 PM,OD23002343,"3XXX  Hadley Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 7:50:29 PM,OD23002344,"3XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 11:28:19 PM,OD23002346,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 11:39:36 PM,OD23002347,"7XXX  34TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 11:44:27 PM,OD23002348,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/21/2023 11:57:33 PM,OD23002349,"10th St N / Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/22/2023 12:21:42 AM,OD23002350,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/22/2023 1:05:43 AM,OD23002352,"10th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/22/2023 1:32:49 AM,OD23002353,"XXX GRAFTON AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,2/22/2023 1:51:40 AM,OD23002354,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/22/2023 1:57:57 AM,OD23002355,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,2/22/2023 5:40:26 AM,OD23002358,"7XXX  Hudson Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,2/22/2023 6:00:34 AM,OD23002359,"7XXX  Upper 17th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,2/22/2023 8:01:29 AM,OD23002360,"2XXX  Hamlet Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/22/2023 8:36:25 AM,OD23002362,"XXX GRAFTON AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,2/22/2023 9:18:19 AM,OD23002363,"6XXX  47th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
