AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/24/2023 8:53:47 PM,CG23029950,"81XXX -7880 80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/24/2023 10:56:41 PM,CG23029992,"7XXX  Lamar Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/24/2023 11:08:17 PM,CG23029994,"Hadley Ave S / Grafton Ave S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/24/2023 11:36:17 PM,CG23029995,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 1:26:26 AM,CG23030006,"Innovation Rd S / Highway 61, COTTAGE GROVE",PURSUIT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 3:57:37 AM,CG23030015,"6XXX  Idsen Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 3:57:38 AM,CG23030014,"6XXX  Pine Arbor Dr S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 8:11:17 AM,CG23030020,"9XXX  Ideal Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 9:00:22 AM,CG23030022,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 9:11:47 AM,CG23030024,"84XXX -8588 GROSPOINT AVE S, COTTAGE GROVE",PARKING COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 9:43:43 AM,CG23030028,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 9:48:46 AM,CG23030029,"8XXX  76th St S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 9:54:02 AM,CG23030030,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 11:36:38 AM,CG23030038,"Hadley Ave S / 80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 12:58:03 PM,CG23030041,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 2:11:00 PM,CG23030047,"12XXX  Ravine Pkwy S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 3:09:26 PM,CG23030053,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 3:37:35 PM,CG23030056,"9XXX  72ND ST S, COTTAGE GROVE",FOLLOW UP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 5:34:34 PM,CG23000707,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 8:07:42 PM,CG23030077,"7XXX  Hinton Ave S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 8:29:03 PM,CG23030079,"7XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 9:19:37 PM,CG23030085,"75XXX -7618 HILLSIDE TRL S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 9:48:17 PM,CG23030088,"Highway 61, COTTAGE GROVE",MOTORIST ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/25/2023 10:23:10 PM,CG23030097,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 7:04:09 AM,CG23030125,"9XXX  71ST ST S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 7:26:31 AM,CG23030126,"7XXX  Hidden Valley Ln S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 8:16:21 AM,CG23030128,"6XXX  Hedgecroft Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 8:35:10 AM,CG23030131,"9XXX  Dunes Ave S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 9:35:26 AM,CG23030132,"7XXX  Harkness Ave S, COTTAGE GROVE",TRESPASSING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 9:46:09 AM,CG23030133,"8XXX  Jergen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 10:56:09 AM,CG23030140,"8XXX  Hale Ave S, COTTAGE GROVE",CITIZEN/PUBLIC ASSIST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 11:15:42 AM,CG23030142,"Ravine Pkwy S / Jamaica Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 11:49:37 AM,CG23030149,"7XXX  Hearthside Ave S, COTTAGE GROVE",FOUND PROPERTY/ITEM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 12:29:21 PM,CG23030151,"7XXX  Hardwood Ct S, COTTAGE GROVE",HARASSMENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 12:47:39 PM,CG23030152,"81XXX -8198 GRANADA AVE S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 1:01:41 PM,CG23030154,"9XXX  74th St S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 3:40:29 PM,CG23030159,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 4:56:52 PM,CG23030171,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 5:02:20 PM,CG23030172,"7XXX  96th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 6:32:07 PM,CG23030183,"7XXX  98th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 6:55:02 PM,CG23030186,"10XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 7:19:15 PM,CG23030188,"8XXX  Jensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 8:12:30 PM,CG23030189,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 10:45:19 PM,CG23030198,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,8/26/2023 11:47:51 PM,CG23030205,"9XXX  Jeffery Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,GREY CLOUD ISLAND TOWNSHIP,8/24/2023 11:01:32 AM,CG23029907,"9XXX  Grey Cloud Island Dr S, GREY CLOUD ISLAND TOWNSHIP",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,8/25/2023 10:11:22 AM,CG23030031,"1XXX  PORTLAND AVE, SAINT PAUL PARK",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,WILLERNIE,8/23/2023 6:51:23 AM,CG23029793,"XXX Stillwater Rd, WILLERNIE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,WOODBURY,8/21/2023 8:11:59 PM,CG23029572,"6XXX  MACBETH CIR, WOODBURY",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/20/2023 1:43:58 AM,FL23009973,"90XXX -1199 7TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/20/2023 5:07:51 PM,FL23009990,"21XXX  IDEAL AVE N, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/20/2023 6:36:37 PM,FL23009994,"1XXX  11TH AVE SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/20/2023 11:47:26 PM,FL23010004,"I35 SB JNO HWY 8, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/21/2023 5:24:02 PM,FL23010027,"XXX 4TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/21/2023 6:23:48 PM,FL23010029,"21XXX  FINLEY CT N, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/22/2023 6:51:07 AM,FL23010049,"1XXX  7th Ave SW, FOREST LAKE",MAIL THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/22/2023 1:31:03 PM,FL23010061,"6XXX  SCANDIA TRL N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/22/2023 10:48:51 PM,FL23010080,"1XXX  BROADWAY AVE W, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/22/2023 11:38:22 PM,FL23010083,"XXX 4TH ST SW, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/23/2023 9:50:05 AM,FL23010093,"6XXX  190TH ST N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/24/2023 1:30:15 PM,FL23010132,"XXX BROADWAY AVE W, FOREST LAKE",DRIVING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/24/2023 5:13:49 PM,FL23010146,"BROADWAY AVE W & EVERTON AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/24/2023 6:30:59 PM,FL23010147,"8XXX  224TH ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/25/2023 11:05:43 AM,FL23010170,"XXX 12TH ST SW, FOREST LAKE",LOST PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,8/26/2023 1:38:21 PM,FL23010206,"NORTH SHORE TRL N & GREENWAY AVE N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,MARINE ON SAINT CROIX,8/21/2023 12:58:31 AM,FL23010005,"19XXX  Orwell Ct N, MARINE ON SAINT CROIX",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,8/21/2023 11:22:48 AM,OD23010972,"10th St N / Lake Elmo Ave N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,8/23/2023 2:04:25 AM,OD23011075,"11XXX  39th St N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LANDFALL,8/25/2023 2:53:00 AM,OD23011180 ,"XX Juniper Curv, LANDFALL",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 12:01:58 AM,OD23010917,"3XXX  HALLMARK AVE N, OAKDALE",OVERDOSE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 12:21:41 AM,OD23010918,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 12:33:54 AM,OD23010920,"6XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 12:35:44 AM,OD23010921,"6XXX  29th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 12:52:51 AM,OD23010922,"I694 SB & 4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 1:20:37 AM,OD23010923,"Geneva Ave N / Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 1:21:23 AM,OD23010924,"Hwy 36 Eb Jeo Hadley Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 2:15:11 AM,OD23010925,"6XXX  UPPER 35TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 3:49:26 AM,OD23010926,"3XXX  Hemingway Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 4:28:00 AM,OD23010928,"XXX GLENBROOK AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 5:04:38 AM,OD23010929,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 6:03:33 AM,OD23010931,"7XXX  7th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 11:53:33 AM,OD23010934,"1XXX  Helena Rd N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 1:21:23 PM,OD23010935,"32nd St N / Ideal Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 1:40:17 PM,OD23010936,"6XXX  10th St N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 2:23:21 PM,OD23010937,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 2:50:16 PM,OD23010938,"XXX Gentry Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 2:53:02 PM,OD23010939,"8XXX  4th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 3:01:09 PM,OD23010940,"3XXX  Hadley Ave N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 3:08:23 PM,OD23010941,"6XXX  52nd St N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 3:37:09 PM,OD23010942,"10th St N / Goodwin Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 4:11:03 PM,OD23010943,"7XXX  36th St N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 4:46:48 PM,OD23010945,"6XXX  Lower 56th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 5:02:54 PM,OD23010948,"7XXX  36th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 5:04:16 PM,OD23010946,"7XXX  3RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 5:16:13 PM,OD23010947,"XXX Hale Ave N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 5:54:56 PM,OD23010949,"22nd St N / Geneva Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 6:16:48 PM,OD23010951,"Geneva Ave N / 22nd Street N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 7:20:17 PM,OD23010952,"6XXX  GRENWICH LN N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 9:09:20 PM,OD23010953,"6XXX  4th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 9:09:36 PM,OD23010954,"4XXX  Olson Lake Trl N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 9:45:03 PM,OD23010957,"5XXX  Hadley Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/20/2023 10:59:56 PM,OD23010958,"6XXX  7th St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 12:37:18 AM,OD23010959,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 12:41:54 AM,OD23010960,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 1:27:06 AM,OD23010961,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 7:59:02 AM,OD23010964,"XXX Helmo Ave N, OAKDALE",CHECK SMOKE / GAS SMELL
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 9:47:05 AM,OD23010967,"XXX Greenway Ave N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 9:58:03 AM,OD23010968,"7th St N / Glenbrook Ave N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 10:28:27 AM,OD23010969,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 10:37:15 AM,OD23010970,"I694 Sb At 4th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 11:01:44 AM,OD23010971,"1XXX  GOODWIN AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 11:53:38 AM,OD23010974,"7XXX  6TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 1:10:51 PM,OD23010976,"1XXX  GENTRY AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 2:22:19 PM,OD23010979,"6XXX  Upper 51st St N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 2:46:10 PM,OD23010981,"7XXX  36th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 3:13:44 PM,OD23010982,"3XXX  Grovner Rd N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 3:49:35 PM,OD23010983,"1XXX  HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 4:02:48 PM,OD23010987,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 7:30:00 PM,OD23010988,"Unknown, OAKDALE",RECOVERED STOLEN
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 7:32:52 PM,OD23010991,"5XXX  HADLEY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 7:37:41 PM,OD23010989,"38XXX -blk Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 8:07:29 PM,OD23010990,"1XXX  GENTRY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 9:36:39 PM,OD23010992,"8XXX  3rd St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 10:02:10 PM,OD23010993,"10TH ST N / HELENA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 10:18:08 PM,OD23010994,"1XXX  Hadley Ave N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 10:24:25 PM,OD23010996,"4XXX  GENEVA AVE N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 10:36:37 PM,OD23010997,"6XXX  46th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 11:07:40 PM,OD23010998,"1XXX  Gentry Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 11:11:40 PM,OD23010999,"3XXX  HADLEY AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 11:28:19 PM,OD23011000,"1XXX  GENEVA AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 11:35:08 PM,OD23011001,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 11:43:14 PM,OD23011002,"6XXX  50TH ST N, OAKDALE",EMERGENCY MESSAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/21/2023 11:53:13 PM,OD23011003,"I694 Sb Jso Stillwater Blvd N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 12:32:50 AM,OD23011004,"XXX HALLMARK AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 1:42:36 AM,OD23011005,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 2:02:41 AM,OD23011006,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 2:35:16 AM,OD23011007,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 5:06:12 AM,OD23011008,"8XXX  3rd St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 5:21:59 AM,OD23011009,"7XXX  15TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 6:30:35 AM,OD23011010,"1XXX  Granite Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 8:55:33 AM,OD23011012,"3XXX  GENTRY AVE N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 8:58:40 AM,OD23011013,"6XXX  40TH ST N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 9:00:45 AM,OD23011014,"6XXX  40TH ST N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 9:01:33 AM,OD23011015,"2XXX  HALE AVE N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 9:03:00 AM,OD23011017,"3XXX  GERSHWIN AVE N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 9:03:27 AM,OD23011018,"2XXX  HADLEY AVE N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 9:30:00 AM,OD23011016,"3XXX  GERSHWIN AVE N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 10:00:02 AM,OD23011019,"3XXX  Hopkins Pl N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 10:34:14 AM,OD23011021,"6XXX  9th St N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 10:40:38 AM,OD23011022,"6XXX  53rd St N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 11:46:11 AM,OD23011024,"3XXX  Gershwin Ave N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 11:46:38 AM,OD23011025,"4XXX  Hayward Rd N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 12:09:33 PM,OD23011028,"Geneva Ave N / 50th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 12:21:32 PM,OD23011029,"1XXX  GRANADA AVE N, OAKDALE",DEATH
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 1:35:12 PM,OD23011033,"6XXX  Upper 35th Street Ct N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 1:46:02 PM,OD23011034,"3XXX  High Point Dr N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 2:12:54 PM,OD23011035,"7XXX  10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,8/22/2023 3:40:32 PM,OD23011039,"2XXX  Grange Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
