AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/20/2025 6:00:00 PM,FL25002754,"1XXX  LAKE ST S, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/20/2025 6:33:13 PM,FL25002755,"XXX 1ST AVE NW, FOREST LAKE",ANIMAL BITE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/20/2025 9:51:17 PM,FL25002759,"XXX 8TH AVE SE, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2025 12:00:00 AM,FL25002772,"6XXX  202ND ST N, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2025 6:33:21 AM,FL25002764,"XXX 4TH ST NW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2025 9:20:26 AM,FL25002767,"6XXX  SCANDIA TRL N, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2025 2:21:56 PM,FL25002780,"BROADWAY AVE W & EVERTON AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2025 3:10:35 PM,FL25002781,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2025 5:03:52 PM,FL25002790,"XXX LAKE ST S, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2025 7:45:14 PM,FL25002792,"LAKE ST S & SCANDIA TRL N, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2025 7:55:12 PM,FL25002794,"7XXX  NORTH SHORE TRL N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/21/2025 9:29:36 PM,FL25002797,"XXX 18TH AVE SE, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2025 1:33:35 PM,FL25002814,"1XXX  11TH AVE SW, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2025 2:23:38 PM,FL25002816,"1XXX  APARTMENT LN SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2025 2:44:54 PM,FL25002817,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2025 2:47:30 PM,FL25002818,"XX 5TH AVE NE, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2025 3:06:18 PM,FL25002819,"1XXX  11TH AVE SW, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,3/22/2025 7:38:52 PM,FL25002825,"XXX 2ND AVE SW, FOREST LAKE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,LAKE ELMO,3/22/2025 7:59:00 PM,OD25003235,"Hudson Blvd N / Inwood Ave N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 12:05:30 AM,OD25002906,"3XXX  Gershwin Ln N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 2:38:42 AM,OD25002908,"4XXX  Geneva Ave N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 2:54:11 AM,OD25002909,"1XXX  GRANADA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 9:58:24 AM,OD25002911,"XXX Granada Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 12:37:07 PM,OD25002914,"Unknown, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 12:41:25 PM,OD25002915,"1XXX  Helmo Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 1:30:35 PM,OD25002916,"4XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 2:32:52 PM,OD25002919,"7XXX  36th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 2:45:00 PM,OD25002917,"4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 2:48:41 PM,OD25002918,"34th St N / I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 3:09:20 PM,OD25002921,"9TH ST N / HELENA AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 3:16:53 PM,OD25002922,"1XXX  Gentry Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 3:40:52 PM,OD25002923,"2XXX  HELENA RD N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 5:34:17 PM,OD25002928,"6XXX  40th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 5:55:42 PM,OD25002929,"2XXX  HADLEY AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 6:21:42 PM,OD25002930,"6XXX  3rd St N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 6:27:41 PM,OD25002931,"XXX Hale Ave N, OAKDALE",ASSAULT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 7:03:02 PM,OD25002932,"43rd St N / Goodwin Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 7:36:57 PM,OD25002934,"3XXX  Gresham Way N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 9:27:45 PM,OD25002936,"6XXX  UPPER 13TH ST N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 9:51:46 PM,OD25002938,"7XXX  38th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 10:10:33 PM,OD25002939,"Stillwater Blvd N/ Granada Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 10:28:25 PM,OD25002940,"6XXX  5th Street Ct N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 10:29:57 PM,OD25002941,"7XXX  38th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 11:17:54 PM,OD25002943,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 11:19:45 PM,OD25002942,"Upper 44th St N / Gershwin Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/16/2025 11:36:41 PM,OD25002944,"2XXX  Hillvale Ct N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 12:26:26 AM,OD25002945,"CENTURY AVE OVER I694, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 12:36:55 AM,OD25002946,"54XXX -blk Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 1:40:48 AM,OD25002948,"8XXX  4th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 8:00:00 AM,OD25002955,"20XXX -2198 HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 8:35:00 AM,OD25002957,"40XXX -450 HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 8:39:50 AM,OD25002958,"34TH ST N & HADLEY AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 8:49:00 AM,OD25002961,"78XXX -7898 4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 8:51:06 AM,OD25002962,"1XXX  GREYSTONE AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 11:55:54 AM,OD25002965,"7XXX  15th Street Ln N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 12:48:18 PM,OD25002966,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 12:51:42 PM,OD25002967,"1XXX  Heron Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 1:03:03 PM,OD25002968,"7XXX  Stillwater Blvd N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 2:52:19 PM,OD25002969,"3XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 3:38:37 PM,OD25002970,"2XXX  Heron Ave N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 4:12:16 PM,OD25002971,"6XXX  50th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 4:14:44 PM,OD25002972,"6XXX  54th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 5:21:07 PM,OD25002977,"21st St N / Gresham Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 5:33:09 PM,OD25002978,"34th St N / Ideal Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 5:38:34 PM,OD25002980,"2XXX  HILLVALE CT N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 6:25:50 PM,OD25002986,"1XXX  HADLEY AVE E, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 7:10:19 PM,OD25002989,"6XXX  43RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 7:42:16 PM,OD25002993,"I694 Sb Jso Hwy 36, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 7:43:16 PM,OD25002992,"XXX GENEVA AVE N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 8:10:08 PM,OD25002994,"I694 Nb / 50th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 8:25:26 PM,OD25002996,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 8:37:07 PM,OD25002997,"Hadley Ave N / 17th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 8:52:11 PM,OD25002999,"3XXX  IDEAL AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 8:58:07 PM,OD25003000,"34th St N / Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 10:12:21 PM,OD25003004,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 10:23:37 PM,OD25003006,"4XXX  HADLEY AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 10:45:44 PM,OD25003008,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/17/2025 11:43:51 PM,OD25003014,"I694 / 34th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 12:02:22 AM,OD25003017,"7XXX  50TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 12:17:47 AM,OD25003018,"6XXX  4TH ST N, OAKDALE",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 1:18:58 AM,OD25003019,"10th St N / Hallmark Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 4:14:00 AM,OD25003013,"STILLWATER BLVD/  HEMINGWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 6:57:42 AM,OD25003020,"Unknown, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 8:52:12 AM,OD25003022,"6XXX  54th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 11:57:38 AM,OD25003026,"1XXX  Hadley Ave N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 12:47:26 PM,OD25003027,"Hwy 36 Eb At Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 1:41:07 PM,OD25003028,"6XXX  Gretchen Ln N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 3:56:47 PM,OD25003032,"5XXX  HADLEY AVE N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 4:03:45 PM,OD25003034,"3XXX  Granada Way N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 4:18:41 PM,OD25003033,"7XXX  18th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 5:01:20 PM,OD25003038,"6XXX  Upper 35th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 5:06:46 PM,OD25003037,"1XXX  Gershwin Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 5:30:06 PM,OD25003039,"1XXX  HADLEY AVE N, OAKDALE",DEATH INVESTIGATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 6:36:53 PM,OD25003044,"6XXX  LOWER 12TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 6:53:41 PM,OD25003042,"6XXX  Gretchen Ct N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 9:08:17 PM,OD25003045,"3XXX  High Point Dr N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 9:42:08 PM,OD25003046,"6XXX  Upper 55th St N, OAKDALE",STALKING
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 9:47:20 PM,OD25003047,"6XXX  Gretchen Ln N, OAKDALE",RUNAWAY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 10:33:13 PM,OD25003049,"6XXX  Upper 55th St N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/18/2025 11:27:32 PM,OD25003051,"6XXX  3rd St N, OAKDALE",OFP VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 12:04:18 AM,OD25003052,"4XXX  Grenwich Trl N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 7:01:31 AM,OD25003055,"4XXX  Grenwich Trl N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 8:04:53 AM,OD25003056,"4XXX  Grenwich Trl N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 8:37:15 AM,OD25003057,"1XXX  HADLEY AVE N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 9:03:16 AM,OD25003058,"4th St N / Hale Ave N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 9:26:15 AM,OD25003059,"6XXX  UPPER 22ND ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 9:32:30 AM,OD25003060,"XXX GROSPOINT AVE N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 10:25:54 AM,OD25003061,"Unknown, OAKDALE",LOST PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 11:05:21 AM,OD25003062,"1XXX  HADLEY AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 11:17:42 AM,OD25003063,"6XXX  Upper 56th St N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 11:47:27 AM,OD25003066,"1XXX  Gentry Ave N, OAKDALE",DUMPING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 11:50:00 AM,OD25003065,"7XXX  31st St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 11:52:10 AM,OD25003068,"XXX GRENADIER AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 11:59:30 AM,OD25003067," 4637 HAYWARD RD N   , OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 12:37:18 PM,OD25003069,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 1:05:56 PM,OD25003070,"1XXX  HERON AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 1:35:40 PM,OD25003072,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 1:49:59 PM,OD25003074,"1XXX  HERON AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 2:56:40 PM,OD25003078,"6XXX  UPPER 35TH ST N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 3:19:31 PM,OD25003079,"Stillwater Blvd N / Greystone Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 4:55:46 PM,OD25003081,"1XXX  HERON AVE N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 5:54:30 PM,OD25003082,"HELMO AVE N / 11TH ST N, OAKDALE",DISABLED VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 6:16:46 PM,OD25003083,"7XXX  13TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 6:23:02 PM,OD25003084,"6XXX  8th Street Ln N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 6:33:49 PM,OD25003085,"7XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 7:12:02 PM,OD25003086,"XXX Grospoint Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 7:15:31 PM,OD25003087,"5XXX  Hadley Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 8:30:47 PM,OD25003088,"10th St N / I694, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 9:28:58 PM,OD25003089,"7XXX  24TH ST N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 10:15:30 PM,OD25003091,"3XXX  Henna Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 11:00:32 PM,OD25003092,"6XXX  50th St N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/19/2025 11:40:51 PM,OD25003093,"1XXX  GRANADA AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 12:00:00 AM,OD25003094,"6XXX  10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 1:23:16 AM,OD25003095,"1XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 1:38:31 AM,OD25003096,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 5:54:00 AM,OD25003101,"4XXX  GENEVA AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 8:39:19 AM,OD25003104,"1XXX  GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 8:47:00 AM,OD25003105,"6XXX  34TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 9:35:21 AM,OD25003106,"XXX Hale Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 10:08:34 AM,OD25003107,"7XXX  38th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 10:36:12 AM,OD25003108,"Hadley and Hadley Ct., OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 11:07:04 AM,OD25003110,"3XXX  Hadley Ave N, OAKDALE",LOCKOUT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 11:36:12 AM,OD25003113,"1XXX  Hillvale Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 12:12:38 PM,OD25003114,"7XXX  42nd Street Ct N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 12:54:29 PM,OD25003117,"1XXX  GRANADA AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 1:18:18 PM,OD25003118,"7XXX  10TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 4:31:58 PM,OD25003122,"7XXX  19th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 5:21:51 PM,OD25003123,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 5:59:47 PM,OD25003125,"1XXX  Hillvale Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 6:22:24 PM,OD25003126,"6XXX  29TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 6:52:39 PM,OD25003127,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 6:59:42 PM,OD25003128,"Upper 35th St N / Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 7:09:51 PM,OD25003129,"56TH ST N & GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 7:20:02 PM,OD25003130,"Greenway Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 7:37:42 PM,OD25003131,"7XXX  4TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 7:47:48 PM,OD25003132,"XXX HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 7:50:23 PM,OD25003133,"XXX GREYSTONE AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 7:55:32 PM,OD25003134,"10th St N Over I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 9:08:47 PM,OD25003135,"7XXX  10th St N, OAKDALE",VEHICLE TAMPERING
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 9:30:53 PM,OD25003136,"1XXX  Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 9:38:26 PM,OD25003137,"15TH ST N & HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 10:18:18 PM,OD25003138,"6XXX  7TH ST N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 10:27:32 PM,OD25003139,"XXX GLENBROOK AVE N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 10:49:24 PM,OD25003141,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,3/20/2025 10:57:22 PM,OD25003142,"1XXX  HADLEY AVE N, OAKDALE",ACCIDENT
