AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2024 1:58:41 AM,CG24036581,"IDEAL AVE S/100TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2024 8:58:40 AM,CG24036592,"8XXX  79th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2024 9:46:11 AM,CG24036600,"6XXX  Jamaica Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2024 9:52:50 AM,CG24036601,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",ASSAULT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2024 10:45:00 AM,CG24036612,"77XXX -7868 EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2024 3:53:02 PM,CG24036633,"6XXX  91st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2024 5:09:26 PM,CG24036636,"8XXX  Jody Ln S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2024 5:58:11 PM,CG24036638,"6XXX  Hinterland Trl S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2024 8:05:59 PM,CG24036646,"6XXX  80th St S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/24/2024 11:21:20 PM,CG24036669,"6XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 1:57:52 AM,CG24036675,"7XXX  Hardwood Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 9:35:01 AM,CG24036692,"8XXX  80TH ST S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 10:22:07 AM,CG24036697,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 10:37:56 AM,CG24036699,"9XXX  East Point Douglas Ln S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 11:40:26 AM,CG24036703,"9XXX  Heath Ave S, COTTAGE GROVE",RUNAWAY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 12:12:55 PM,CG24036705,"9XXX  East Point Douglas Rd S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 12:39:52 PM,CG24036707,"7XXX  110th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 1:20:40 PM,CG24036710,"7XXX  66th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 1:28:49 PM,CG24036711,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 4:49:48 PM,CG24036721,"7XXX  95th St S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 5:33:56 PM,CG24036724,"7XXX  Irish Avenue Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 6:35:47 PM,CG24036729,"7XXX  72ND ST S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 7:08:48 PM,CG24036732,"6XXX  IDEAL AVE S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 7:45:00 PM,CG24036728,"80TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 8:06:22 PM,CG24036735,"6XXX  Highland Hills Curv S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 8:44:19 PM,CG24036737,"7XXX  Ideal Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/25/2024 9:16:18 PM,CG24036738,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",DISTURBANCE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 5:07:38 AM,CG24036756,"7XXX  Homestead Ave S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 9:34:01 AM,CG24036768,"7XXX  62nd St S, COTTAGE GROVE",THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 9:59:29 AM,CG24036769,"8XXX  Indian Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 12:01:57 PM,CG24036773,"6XXX  Idra Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 12:18:58 PM,CG24036774,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 12:23:42 PM,CG24036775,"7XXX  Hemingway Ave S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 1:10:10 PM,CG24036780,"72XXX -7799 HARDWOOD AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 1:48:56 PM,CG24036784,"8XXX  West Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 2:39:45 PM,CG24036788,"8XXX  Grange Blvd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 2:42:17 PM,CG24036789,"80TH ST S TO HWY 61 NB RAMP, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 4:12:14 PM,CG24036797,"8XXX  Jensen Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 5:00:42 PM,CG24036802,"7XXX  HARDWOOD AVE S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 6:14:00 PM,CG24036800,"KEATS AVE, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 6:16:34 PM,CG24036806,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 6:38:16 PM,CG24036807,"88TH ST S / IVYWOOD AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/26/2024 7:43:26 PM,CG24036811,"7XXX  66th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2024 2:21:00 AM,CG24036841,"79XXX -8004 HILLSIDE TRL S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2024 6:33:06 AM,CG24036843,"8XXX  Greenway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2024 7:31:59 AM,CG24036844,"7XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2024 9:19:28 AM,CG24036847,"8XXX  Indian Blvd S, COTTAGE GROVE",LOCKOUT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2024 10:23:49 AM,CG24036856,"9XXX  84TH STREET CIR S, COTTAGE GROVE",ANIMAL BITE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2024 10:46:58 AM,CG24036858,"7XXX  Hearthside Ave S, COTTAGE GROVE",PARKING VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2024 11:03:49 AM,CG24036860,"9XXX  Jamaica Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2024 11:26:39 AM,CG24036867,"8XXX  77th St S, COTTAGE GROVE",DEATH
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2024 11:33:16 AM,CG24036869,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2024 4:56:17 PM,CG24036895,"7XXX  61st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2024 9:32:01 PM,CG24036923,"80TH ST S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/27/2024 10:55:00 PM,CG24036931,"6XXX  102nd St S, COTTAGE GROVE",DISORDERLY CONDUCT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/28/2024 12:38:25 AM,CG24036940,"8XXX  Hadley Ave S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/28/2024 12:44:38 AM,CG24036941,"7XXX  HINTON AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/28/2024 12:38:41 PM,CG24036966,"7XXX  Timber Crest Dr S, COTTAGE GROVE",DEATH INVESTIGATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/28/2024 7:44:24 PM,CG24036975,"8XXX  92nd St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/28/2024 8:15:35 PM,CG24036976,"7XXX  Hyde Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/28/2024 10:03:40 PM,CG24036979,"7XXX  Hearthside Ave S, COTTAGE GROVE",THREATS
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/28/2024 11:50:00 PM,CG24036991,"7XXX  Hardwood Ave S, COTTAGE GROVE",SUSPICIOUS PERSON/ACTIVITY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/29/2024 12:09:00 AM,CG24036993,"8XXX  Hadley Ave S, COTTAGE GROVE",WARRANT ARREST
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/29/2024 6:34:47 AM,CG24037002,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/29/2024 7:54:11 AM,CG24037005,"6XXX  Jasmine Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/29/2024 10:36:00 AM,CG24037017,"8XXX  Greenway Ave S, COTTAGE GROVE",DANCO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/29/2024 10:38:20 AM,CG24037019,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/29/2024 7:13:44 PM,CG24037049,"7XXX  Iverson Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/29/2024 9:02:23 PM,CG24037053,"7XXX  67th Street Ct S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/29/2024 9:27:40 PM,CG24037057,"6XXX  Genevieve Trl S, COTTAGE GROVE",MOTOR VEHICLE THEFT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/29/2024 10:25:08 PM,CG24037062,"9XXX  Dunes Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/29/2024 10:57:26 PM,CG24037066,"9XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",SHOPLIFTING
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/30/2024 12:33:59 AM,CG24037073,"HWY 61 SB TO JAMAICA AVE S RAMP, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/30/2024 12:38:00 PM,CG24037107,"9XXX  Hale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/30/2024 12:56:47 PM,CG24037108,"6XXX  92nd Bay S, COTTAGE GROVE",WELFARE CHECK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/30/2024 1:29:05 PM,CG24037109,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/30/2024 2:57:19 PM,CG24037117,"12XXX  Ravine Pkwy S, COTTAGE GROVE",FRAUD/SCAM
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/30/2024 4:31:28 PM,CG24037121,"7XXX  HINTON AVE S, COTTAGE GROVE",ASSIST OTHER AGENCY
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,11/30/2024 10:11:31 PM,CG24037138,"8XXX  Jergen Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,11/28/2024 1:18:51 AM,CG24036943,"Highway 61 / Glen Rd, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,11/30/2024 11:39:13 PM,CG24037147,"HWY 61 NB JNO 70TH ST S, NEWPORT",DWI
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,11/30/2024 12:09:45 AM,CG24037072,"60XXX -698 BROADWAY AVE, SAINT PAUL PARK",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2024 12:41:00 AM,FL24012198,"BROADWAY AVE W & 232ND ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2024 1:15:39 AM,FL24012200,"8TH ST SW & 3RD AVE SW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2024 2:40:58 AM,FL24012203,"21XXX  PINTO PL N, FOREST LAKE",NOISE COMPLAINT/DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2024 6:14:04 PM,FL24012216,"XXX 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2024 6:44:00 PM,FL24012218,"7TH AVE NW & 3RD ST NW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2024 8:47:26 PM,FL24012220,"XXX 12TH ST SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/24/2024 10:51:54 PM,FL24012224,"19XXX  FOREST RD N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/25/2024 10:54:40 AM,FL24012235,"NORTH SHORE TRL N & 230TH ST N, FOREST LAKE",PARKING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/25/2024 11:41:31 AM,FL24012237,"4XXX  208TH ST N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/25/2024 2:26:48 PM,FL24012243,"XX 6TH ST SW, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/25/2024 7:29:04 PM,FL24012254,"12TH ST SW & 3RD AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/26/2024 1:15:40 PM,FL24012269,"XXX 12TH ST SW, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/27/2024 8:02:20 PM,FL24012329,"22XXX  EVERGREEN CIR, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2024 1:06:02 AM,FL24012346,"3RD ST NW & 7TH AVE NW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2024 1:19:21 AM,FL24012347,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2024 1:58:49 AM,FL24012349,"XXX BROADWAY AVE W, FOREST LAKE",DWI
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/28/2024 2:57:00 AM,FL24012350,"11TH AVE SW & CENTENNIAL DR SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/30/2024 1:50:00 AM,FL24012410,"SCANDIA TRL N & FENWAY AVE N, FOREST LAKE",WARRANT ARREST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,11/30/2024 12:54:50 PM,FL24012421,"20XXX  JODY AVE N, FOREST LAKE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 12:00:27 AM,OD24015042,"4XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 12:14:27 AM,OD24015043,"6XXX  40TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 1:03:42 AM,OD24015045,"2XXX  Geneva Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 1:16:31 AM,OD24015046," 5635 Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 1:58:32 AM,OD24015048,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 2:22:00 AM,OD24015049,"3XXX  Henna Ave N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 5:26:42 AM,OD24015051,"1XXX  HELMO AVE N, OAKDALE",DWI
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 12:46:16 PM,OD24015054,"50th St N / Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 1:26:45 PM,OD24015055,"1XXX  Hallmark Cir N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 1:30:52 PM,OD24015056,"1XXX  Hadley Ave N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 2:54:35 PM,OD24015057,"6XXX  45th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 3:28:12 PM,OD24015058,"7XXX  10TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 4:17:05 PM,OD24015059,"34th St N / Granada Ave N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 7:31:37 PM,OD24015062,"7XXX  10th St N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 9:13:57 PM,OD24015063,"1XXX  GRANADA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 9:27:01 PM,OD24015064,"2XXX  Geneva Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,11/24/2024 9:54:04 PM,OD24015065," 7060 13TH ST N    , OAKDALE",MEDICAL
