AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/20/2022 10:46:06 PM,CG22023148,"70TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 1:06:53 AM,CG22023158,"8XXX  Hadley Ave S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 1:07:56 AM,CG22023159,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 9:04:18 AM,CG22023164,"8XXX  113th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 9:10:00 AM,CG22023165,"8XXX  Janero Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 10:05:05 AM,CG22023167,"WEST POINT DOUGLAS RD S / ISLAY AVE S, COTTAGE GROVE",PROPERTY DAMAGE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 11:30:15 AM,CG22023178,"8XXX  Greenway Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 11:31:17 AM,CG22023179,"8XXX  IRONWOOD AVE S, COTTAGE GROVE",DANCO VIOLATION
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 1:32:13 PM,CG22023183,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 3:20:16 PM,CG22023193,"7XXX  Hearthside Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 3:33:42 PM,CG22023196,"8XXX  Idsen Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 4:53:57 PM,CG22023201,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 6:42:21 PM,CG22023205,"8XXX  Grenadier Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 9:15:45 PM,CG22023214,"JAMAICA AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 9:25:58 PM,CG22023215,"Hemingway Ave S / 79th St S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/21/2022 11:00:07 PM,CG22023222,"66XXX -6708 85TH ST S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2022 1:21:24 AM,CG22023229,"12XXX  Ravine Pkwy S, COTTAGE GROVE",OTHER
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2022 7:25:17 AM,CG22023232,"JAMAICA AVE S TO HWY 61 NB RAMP, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2022 1:45:22 PM,CG22023249,"7XXX  Hinton Park Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2022 3:24:26 PM,CG22023254,"Hinton Ave S / 80th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2022 4:54:27 PM,CG22023259,"12XXX  RAVINE PKWY S, COTTAGE GROVE",Ride Along
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2022 5:31:33 PM,CG22023260,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2022 5:44:21 PM,CG22023261,"10XXX  Greystone Cir S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2022 6:11:40 PM,CG22023263,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2022 6:29:14 PM,CG22023264,"8XXX  64th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2022 7:18:33 PM,CG22023266,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2022 8:26:10 PM,CG22023271,"8XXX  Jody Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/22/2022 11:28:24 PM,CG22023285,"81XXX -8398 HADLEY AVE S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,DENMARK TOWNSHIP,10/18/2022 11:43:16 AM,CG22022954,"13XXX  SAINT CROIX TRL S, DENMARK TOWNSHIP",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,HUGO,10/17/2022 1:05:50 PM,CG22022854,"Military Rd / Jeffery Ave S, HUGO",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,10/17/2022 1:34:53 AM,CG22022820,"Highway 61, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,10/20/2022 11:07:52 PM,CG22023151,"Highway 61, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,10/22/2022 10:35:52 PM,CG22023274,"Highway 61, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,10/16/2022 11:12:24 PM,CG22022804,"11XXX -1198 SUMMIT AVE, SAINT PAUL PARK",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2022 8:25:58 AM,FL22010408,"21XXX  GOODVIEW AVE N, FOREST LAKE",DISORDERLY CONDUCT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2022 8:43:29 AM,FL22010409,"XXX 4TH ST SW, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2022 10:55:39 AM,FL22010413,"XXX 15TH ST SW, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2022 1:23:03 PM,FL22010416,"1XXX  LAKE ST S, FOREST LAKE",MISC PUBLIC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2022 7:20:24 PM,FL22010428,"XXX 10TH AVE SE, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2022 7:41:14 PM,FL22010429,"7XXX  233RD ST N, FOREST LAKE",THEFT FROM MOTOR VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/17/2022 10:33:08 PM,FL22010433,"9XXX  235TH ST N, FOREST LAKE",FAMILY ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2022 2:50:40 AM,FL22010434,"6XXX  SCANDIA TRL N, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2022 10:44:10 AM,FL22010438,"23XXX  FOREST RD N, FOREST LAKE",ABANDONED VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2022 10:56:34 AM,FL22010439,"6XXX  SCANDIA TRL N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2022 11:36:49 AM,FL22010440,"3RD AVE SW & 7TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2022 12:34:44 PM,FL22010442,"21XXX  EVERTON AVE N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2022 1:57:08 PM,FL22010445,"6XXX  SCANDIA TRL N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2022 2:49:51 PM,FL22010450,"LAKE ST S & 11TH AVE SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2022 4:58:17 PM,FL22010452,"1XXX  LAKE ST S, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2022 6:59:18 PM,FL22010454,"23XXX  FOREST BLVD N, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2022 9:12:23 PM,FL22010457,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/18/2022 10:51:10 PM,FL22010458,"19XXX  FOREST RD N, FOREST LAKE",FOUND PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/19/2022 10:00:05 AM,FL22010468,"1XXX  11TH ST SE, FOREST LAKE",ABANDONED VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/19/2022 12:24:09 PM,FL22010469,"XXX 4TH ST SW, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/19/2022 12:45:16 PM,FL22010470,"6XXX  SCANDIA TRL N, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/19/2022 12:46:07 PM,FL22010471,"6XXX  SCANDIA TRL N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/19/2022 1:34:38 PM,FL22010473,"12TH ST SW & 3RD AVE SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/19/2022 2:14:57 PM,FL22010475,"XXX 12TH ST SW, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/19/2022 6:34:20 PM,FL22010482,"7XXX  NORTH SHORE TRL N, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/19/2022 8:53:57 PM,FL22010484,"XXX 12TH ST SW, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/20/2022 11:23:30 AM,FL22010490,"1ST ST NW & 4TH AVE NW, FOREST LAKE",PARKING VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/20/2022 7:55:19 PM,FL22010501,"20XXX  FITZGERALD TRL N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/20/2022 8:49:59 PM,FL22010503,"I35 SB AT HWY 8, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/20/2022 10:01:18 PM,FL22010506,"4XXX  207TH ST N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/20/2022 10:02:46 PM,FL22010504,"XXX BROADWAY AVE W, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/21/2022 1:15:33 AM,FL22010509,"XXX BROADWAY AVE W, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/21/2022 7:48:08 AM,FL22010512,"FOREST BLVD N & HEADWATERS PKWY, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/21/2022 11:06:57 AM,FL22010516,"19XXX  FALK AVE N, FOREST LAKE",MISSING PERSON
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/21/2022 12:01:59 PM,FL22010517,"1XXX  4TH ST SE, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/21/2022 12:51:56 PM,FL22010518,"1XXX  LAKE ST S, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/21/2022 1:02:18 PM,FL22010521,"XXX BROADWAY AVE W, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/21/2022 4:00:25 PM,FL22010529,"XXX 11TH AVE SW, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/21/2022 4:36:18 PM,FL22010531,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/21/2022 8:34:12 PM,FL22010535,"1XXX  4TH ST SE, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/21/2022 11:38:41 PM,FL22010537,"XXX 3RD ST NW, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/22/2022 4:14:46 AM,FL22010539,"21XXX  PAINT LN N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/22/2022 9:43:17 AM,FL22010543,"80XXX -874 NORTH SHORE DR, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/22/2022 10:48:22 AM,FL22010547,"7XXX  200TH ST N, FOREST LAKE",BURNING COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/22/2022 3:53:21 PM,FL22010556,"7XXX  213TH ST N, FOREST LAKE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,10/19/2022 11:19:48 PM,OD22013313,"Inwood Ave N / 10th St N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,LAKE ELMO,10/20/2022 12:39:48 AM,OD22013317,"9XXX  HUDSON BLVD N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 1:06:12 AM,OD22013153,"1XXX  GERSHWIN AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 4:37:23 AM,OD22013155,"6XXX  UPPER 35TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 5:47:34 AM,OD22013156,"6XXX  UPPER 35TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 8:26:44 AM,OD22013157,"Hwy 120 Jso Hwy 36, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 8:59:50 AM,OD22013158,"1XXX  Geneva Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 9:38:44 AM,OD22013160,"2XXX  GOODVIEW AVE N, OAKDALE",CHILD CUSTODY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 9:57:28 AM,OD22013161,"7XXX  3rd St N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 10:45:09 AM,OD22013162,"4XXX  HEATHER RIDGE RD N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 12:36:35 PM,OD22013163,"4XXX  Hayward Rd N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 12:49:34 PM,OD22013164,"10th St N / I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 12:54:38 PM,OD22013165,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 1:03:46 PM,OD22013166,"3XXX  GRANADA LN N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 1:42:56 PM,OD22013167,"1XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 1:59:12 PM,OD22013168,"5XXX  Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 2:29:36 PM,OD22013169,"7XXX  36TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 2:35:20 PM,OD22013170,"Unknown, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 2:52:59 PM,OD22013171,"1XXX  HELENA RD N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 3:27:45 PM,OD22013172,"7XXX  7TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 3:32:54 PM,OD22013173,"2XXX  HILO AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 3:38:21 PM,OD22013175,"1XXX  HELMO AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 3:41:20 PM,OD22013174,"1XXX  Gentry Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 3:58:14 PM,OD22013176,"7XXX  7TH ST N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 4:15:19 PM,OD22013178,"1XXX  Helmo Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 4:25:53 PM,OD22013177,"I694 Sb Jno 34th St N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 5:17:59 PM,OD22013179,"5XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 5:37:14 PM,OD22013180,"7XXX  20TH ST N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 7:26:43 PM,OD22013181,"1XXX  GERSHWIN AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 9:12:26 PM,OD22013182,"GENEVA AVE N / 14TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 11:36:19 PM,OD22013183,"1XXX  GENTRY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/16/2022 11:57:02 PM,OD22013184,"6XXX  48TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 1:01:58 AM,OD22013185,"Golfview Ave N / 56th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 6:33:33 AM,OD22013186,"Golfview Ave N / 56th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 7:06:32 AM,OD22013187,"7XXX  15TH STREET LN N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 10:06:06 AM,OD22013190,"1XXX  GOODWIN AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 10:28:50 AM,OD22013192,"4XXX  Geneva Ave N, OAKDALE",NEIGHBOR DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 10:29:53 AM,OD22013191,"1XXX  HERON AVE N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 10:49:43 AM,OD22013193,"6XXX  UPPER 35TH ST N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 11:44:47 AM,OD22013194,"4XXX  GRENWICH TRL N, OAKDALE",HARASSMENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 11:49:20 AM,OD22013195,"4XXX  Grenwich Way N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 12:50:54 PM,OD22013197,"7XXX  Stillwater Blvd N, OAKDALE",JUVENILE COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 1:32:23 PM,OD22013199,"XXX Glenbrook Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 1:37:16 PM,OD22013200,"1XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 1:51:54 PM,OD22013201,"5XXX  Hadley Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 2:08:41 PM,OD22013202,"1XXX  HILO AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 2:23:17 PM,OD22013203,"3XXX  - 3699 GARDEN BLVD N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 2:27:18 PM,OD22013204,"2XXX  Grenadier Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 2:44:47 PM,OD22013205,"1XXX  HELMO AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 2:54:36 PM,OD22013206,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 4:13:40 PM,OD22013207,"1XXX  HADLEY AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 4:19:11 PM,OD22013209,"4XXX  HELENA RD N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 4:19:34 PM,OD22013208,"HWY 36 WB JEO GENEVA AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 4:32:44 PM,OD22013211,"2XXX  GENEVA AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 4:33:22 PM,OD22013210,"1XXX  Helmo Ave N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 4:40:08 PM,OD22013213,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 4:49:59 PM,OD22013212,"1XXX  GREYSTONE AVE N, OAKDALE",MAIL THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 4:51:07 PM,OD22013215,"3XXX  GRANADA LN N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 4:56:09 PM,OD22013214,"7XXX  10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 5:10:16 PM,OD22013216,"I694 Nb To 34th St N Ramp, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 5:49:28 PM,OD22013217,"1XXX  Hadley Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 5:59:23 PM,OD22013218,"1XXX  GERSHWIN AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 6:25:53 PM,OD22013219,"5XXX  Hadley Ave N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 6:32:44 PM,OD22013220,"2XXX  GRESHAM AVE N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 6:46:08 PM,OD22013221,"6XXX  15TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 7:28:57 PM,OD22013222,"Grenadier Ave N / Stillwater Blvd N, OAKDALE",MOTORIST ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 7:29:26 PM,OD22013223,"8XXX  3RD ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 8:36:46 PM,OD22013224,"4XXX  Grenwich Way N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 8:43:20 PM,OD22013225,"6XXX  Hudson Blvd N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 9:02:51 PM,OD22013226,"5XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 9:16:45 PM,OD22013227,"5XXX  Hadley Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 9:50:31 PM,OD22013228,"Helena Rd N / Henna Ave N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 11:14:06 PM,OD22013229,"6XXX  HUDSON BLVD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 11:39:58 PM,OD22013230,"XXX GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/17/2022 11:51:42 PM,OD22013231,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 12:26:09 AM,OD22013232,"Gretchen Ln N / 40th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 1:07:09 AM,OD22013233,"7XXX  10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 1:15:41 AM,OD22013234,"XXX INWOOD AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 1:39:02 AM,OD22013235,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/18/2022 2:21:07 AM,OD22013238,"1XXX  GENEVA AVE N, OAKDALE",ROAD HAZARD
