AgencyName1,Address_City_Description1,CreatedOn,CaseNumber,address_streetAddress,Description
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 3:34:48 AM,CG22023733,"9XXX  Hayward Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 7:10:11 AM,CG22023737,"Hinton Ave S / 67th St S, COTTAGE GROVE",FIRE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 7:19:45 AM,CG22023738,"Hinton Ave S / 74th St S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 8:05:03 AM,CG22023742,"8XXX  Grafton Ave S, COTTAGE GROVE",ANIMAL COMPLAINT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 9:45:14 AM,CG22023745,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 10:59:23 AM,CG22023749,"7XXX  EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 1:54:59 PM,CG22023760,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 2:04:57 PM,CG22023761,"9XXX  Keats Ave S, COTTAGE GROVE",VEHICLE UNLOCK
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 3:40:28 PM,CG22023766,"7XXX  Innsdale Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 5:33:44 PM,CG22023780,"INGBERG TRL S / EAST POINT DOUGLAS RD S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 7:24:02 PM,CG22023785,"6XXX  HIGHLAND HILLS BLVD S, COTTAGE GROVE",SUICIDE ATTEMPT/THREATS OF
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 7:35:16 PM,CG22023786,"7XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 11:24:35 PM,CG22023805,"67XXX -6000 Highway 61, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/28/2022 11:43:03 PM,CG22023807,"9XXX  Keats Ave S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 2:00:58 AM,CG22023814,"70XXX -7249 HARDWOOD AVE S, COTTAGE GROVE",DWI
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 4:02:01 AM,CG22023821,"7XXX  97th St S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 6:53:13 AM,CG22023822,"9XXX  Harrow Ct S, COTTAGE GROVE",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 8:39:04 AM,CG22023824,"9XXX  Jareau Ave S, COTTAGE GROVE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 8:46:49 AM,CG22023825,"Unknown, COTTAGE GROVE",CIVIL MATTER/DISPUTE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 10:07:23 AM,CG22023829,"9XXX  Heath Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 11:09:35 AM,CG22023833,"6XXX  East Point Douglas Rd S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 11:15:39 AM,CG22023835,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 5:41:14 PM,CG22023850,"8XXX  81st St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 6:57:26 PM,CG22023858,"8XXX  Jenner Ln S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 7:44:35 PM,CG22023859,"8XXX  Ingberg Trl S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 8:16:17 PM,CG22023860,"6XXX  Lamar Ave S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 8:55:03 PM,CG22023862,"8XXX  East Point Douglas Rd S, COTTAGE GROVE",ACCIDENT
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 9:37:03 PM,CG22023864,"7XXX  Hearthside Ave S, COTTAGE GROVE",THEFT FROM MOTOR VEHICLE
COTTAGE GROVE POLICE DEPARTMENT,COTTAGE GROVE,10/29/2022 11:11:18 PM,CG22023871,"6XXX  80th St S, COTTAGE GROVE",MEDICAL
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,10/23/2022 8:41:07 PM,CG22023370,"HWY 61 NB TO GLEN RD RAMP, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,10/24/2022 6:50:05 PM,CG22023474,"Highway 61, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,NEWPORT,10/25/2022 12:07:33 AM,CG22023491,"BAILEY RD, NEWPORT",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,10/23/2022 1:52:04 AM,CG22023305,"Highway 61, SAINT PAUL PARK",TRAFFIC STOP
COTTAGE GROVE POLICE DEPARTMENT,SAINT PAUL PARK,10/25/2022 12:21:18 AM,CG22023492,"SUMMIT AVE, SAINT PAUL PARK",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/23/2022 10:18:24 AM,FL22010577,"XXX WOODLAND DR, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/23/2022 11:12:42 AM,FL22010578,"LAKE ST S & BROADWAY AVE W, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/23/2022 11:30:19 AM,FL22010579,"LAKE ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/23/2022 6:01:53 PM,FL22010596,"20XXX  FENSTON AVE N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/23/2022 7:54:47 PM,FL22010599,"22XXX  EVERGREEN CIR, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/23/2022 8:20:39 PM,FL22010600,"XXX 12TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/23/2022 9:29:31 PM,FL22010601,"I35 NB AT 220TH ST N, FOREST LAKE",ASSIST OTHER AGENCY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/23/2022 9:49:41 PM,FL22010604,"9XXX  227TH ST N, FOREST LAKE",SUICIDE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/24/2022 3:19:03 AM,FL22010606,"6XXX  236TH STREET CIR N, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/24/2022 9:32:30 AM,FL22010612,"HARROW AVE N & 208TH ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/24/2022 10:47:29 AM,FL22010614,"6XXX  SCANDIA TRL N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/24/2022 12:23:26 PM,FL22010616,"XXX 12TH ST SW, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/24/2022 2:45:45 PM,FL22010622,"5XXX  SCANDIA TRL N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/24/2022 2:47:22 PM,FL22010621,"6XXX  SCANDIA TRL N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/24/2022 5:10:38 PM,FL22010628,"XXX 12TH ST SW, FOREST LAKE",THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/24/2022 7:02:41 PM,FL22010630,"22XXX  EVERTON AVE N, FOREST LAKE",COUNTERFEIT/FORGERY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/24/2022 7:22:03 PM,FL22010632,"7XXX  213TH ST N, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/24/2022 11:03:47 PM,FL22010635,"1XXX  5TH ST SE, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/25/2022 3:05:06 AM,FL22010638,"1XXX  BROADWAY AVE W, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/25/2022 11:31:10 AM,FL22010648,"6XXX  SCANDIA TRL N, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/25/2022 12:45:25 PM,FL22010650,"1XXX  BROADWAY AVE W, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/25/2022 3:09:17 PM,FL22010655,"1XXX  BROADWAY AVE W, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/25/2022 7:06:12 PM,FL22010661,"XXX LAKE ST N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/25/2022 7:31:28 PM,FL22010665,"1XXX  BROADWAY AVE W, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2022 12:11:20 AM,FL22010668,"XX LEE ST, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2022 9:34:01 AM,FL22010673,"6XXX  SCANDIA TRL N, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2022 9:35:01 AM,FL22010674,"XXX 9TH AVE SW, FOREST LAKE",JUVENILE COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2022 12:33:54 PM,FL22010682,"21XXX  INWOOD AVE N, FOREST LAKE",IDENTITY THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2022 2:07:46 PM,FL22010683,"6XXX  SCANDIA TRL N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2022 2:54:56 PM,FL22010687,"LAKE ST S, FOREST LAKE",TRAFFIC COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2022 3:03:47 PM,FL22010689,"XXX LAKE ST N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/26/2022 4:38:06 PM,FL22010694,"1XXX  Lake St S, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2022 6:39:47 AM,FL22010706,"1XXX  BROADWAY AVE W, FOREST LAKE",UNWANTED PERSON/VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2022 7:44:54 AM,FL22010708,"202ND ST N & JULY AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2022 7:46:46 AM,FL22010709,"18XXX  FENWAY AVE N, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2022 9:00:19 AM,FL22010710,"6XXX  SCANDIA TRL N, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2022 10:45:42 AM,FL22010712,"XX LAKE ST S, FOREST LAKE",TRESPASSING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2022 1:24:40 PM,FL22010716,"I35, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/27/2022 7:30:26 PM,FL22010725,"XXX 11TH AVE SE, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2022 12:49:53 AM,FL22010732,"1XXX  7TH AVE SW, FOREST LAKE",PROPERTY DAMAGE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2022 6:06:02 PM,FL22010767,"5XXX  207TH ST N, FOREST LAKE",IDENTITY THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/28/2022 8:26:48 PM,FL22010773,"18XXX  FOREST RD N, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2022 3:03:41 AM,FL22010782,"1XXX  APARTMENT LN SW, FOREST LAKE",SUICIDE ATTEMPT/THREATS OF
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/29/2022 9:56:10 PM,FL22010800,"EVERTON AVE N & SCANDIA TRL N, FOREST LAKE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,LANDFALL,10/24/2022 2:01:10 AM,OD22013507,"Dellwood Cv / Dellwood Ln, LANDFALL",WARRANT ATTEMPT
OAKDALE POLICE DEPARTMENT,MAHTOMEDI,10/23/2022 11:54:13 PM,OD22013501,"Century Ave / Long Lake Rd, MAHTOMEDI",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 12:04:03 AM,OD22013461,"34TH ST / I694, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 12:25:00 AM,OD22013463,"7XXX  STILLWATER BLVD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 12:38:07 AM,OD22013464,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 12:44:07 AM,OD22013465,"7XXX  10TH ST N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 12:54:00 AM,OD22013466,"1XXX  GENTRY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 1:25:20 AM,OD22013467,"1XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 2:04:15 AM,OD22013468,"Gershwin Ave N / 12th St N, OAKDALE",FLEEING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 5:02:08 AM,OD22013469,"7XXX  17TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 5:25:22 AM,OD22013470,"3XXX  GARDEN CT N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 8:13:38 AM,OD22013471,"2XXX  Gresham Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 8:26:08 AM,OD22013472,"7XXX  Upper 36th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 9:30:57 AM,OD22013473,"37th St N / Hallmark Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 10:19:51 AM,OD22013474,"STILLWATER BLVD N/ HELMO AVE N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 10:37:44 AM,OD22013475,"2XXX  Gresham Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 11:00:30 AM,OD22013476,"7XXX  11th St N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 11:56:43 AM,OD22013477,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 12:20:42 PM,OD22013478,"1XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 12:33:51 PM,OD22013479,"1XXX  Granite Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 2:11:19 PM,OD22013480,"1XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 2:37:49 PM,OD22013481,"5XXX  Hadley Ave N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 4:00:31 PM,OD22013482,"Hadley Ave N / 19th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 4:21:01 PM,OD22013483,"3XXX  GERSHWIN AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 5:14:27 PM,OD22013484,"7XXX  38TH ST N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 5:55:15 PM,OD22013485,"2XXX  Gershwin Ave , OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 5:56:07 PM,OD22013486,"1XXX  HELENA RD N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 6:44:04 PM,OD22013487,"3XXX  HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 6:52:34 PM,OD22013488,"6XXX  8TH STREET LN N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 7:11:19 PM,OD22013489,"7XXX  32ND ST N, OAKDALE",THREATS
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 7:56:10 PM,OD22013490,"1XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 7:56:49 PM,OD22013491,"1XXX  HELMO AVE N, OAKDALE",DRIVING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 7:58:02 PM,OD22013492,"6XXX  HUDSON BLVD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 8:41:28 PM,OD22013493,"XXX GRESHAM AVE N, OAKDALE",UNWANTED PERSON/VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 9:08:18 PM,OD22013494,"1XXX  HELENA RD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 10:04:21 PM,OD22013495,"1XXX  Granada Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 10:21:32 PM,OD22013496,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 10:40:51 PM,OD22013497,"XXX GLENBROOK AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 11:26:53 PM,OD22013498,"68XXX -6848 15TH ST N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 11:27:44 PM,OD22013499,"3XXX  HADLEY AVE N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/23/2022 11:41:13 PM,OD22013500,"2XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 12:04:38 AM,OD22013502,"Geneva Ave N / 14th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 12:20:08 AM,OD22013503,"1XXX  Helena Rd N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 12:47:51 AM,OD22013504,"1XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 12:49:02 AM,OD22013505,"62XXX -6511 10TH ST N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 1:16:56 AM,OD22013506,"6XXX  STILLWATER BLVD N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 2:19:09 AM,OD22013508,"3XXX  HADLEY AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 2:36:04 AM,OD22013509,"XXX Helena Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 3:18:30 AM,OD22013510,"1XXX  HELENA RD N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 3:21:59 AM,OD22013511,"1XXX  GRANITE AVE N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 5:45:18 AM,OD22013514,"1XXX  GERSHWIN AVE N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 8:14:52 AM,OD22013515,"1XXX  GRANADA AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 9:08:04 AM,OD22013516,"1XXX  HADLEY AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 9:32:53 AM,OD22013517,"4XXX  HELENA RD N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 10:19:52 AM,OD22013518,"6XXX  46th St N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 10:47:14 AM,OD22013519,"1XXX  HERON AVE N, OAKDALE",FOUND PROPERTY/ITEM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 11:30:26 AM,OD22013520,"4XXX  GENEVA AVE N, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 11:37:37 AM,OD22013521,"2XXX  Helena Rd N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 12:07:31 PM,OD22013522,"4XXX  HELENA WAY N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 12:12:34 PM,OD22013523,"3XXX  HALLMARK AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 12:15:15 PM,OD22013524,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 12:26:59 PM,OD22013525,"5XXX  HADLEY AVE N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 12:45:12 PM,OD22013526,"2XXX  GRESHAM AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 12:59:57 PM,OD22013527,"1XXX  HADLEY AVE N, OAKDALE",DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 1:19:33 PM,OD22013530,"Unknown, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 1:34:32 PM,OD22013532,"1XXX  HADLEY AVE N, OAKDALE",OFFICER INFORMATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 2:39:51 PM,OD22013533,"XXX GREENWAY AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 5:19:47 PM,OD22013534,"6XXX  Upper 51st St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 5:34:38 PM,OD22013535,"XXX GENEVA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 7:40:14 PM,OD22013536,"2XXX  Hilo Ave N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 8:06:51 PM,OD22013537,"8XXX  3rd St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 8:17:09 PM,OD22013538,"6XXX  14th St N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 8:18:39 PM,OD22013539,"4XXX  Geneva Ave N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/24/2022 11:07:22 PM,OD22013540,"7XXX  10TH ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 1:11:16 AM,OD22013541,"Hwy 36 / Hadley Ave N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 1:31:35 AM,OD22013542,"2XXX  HENSLOW AVE N, OAKDALE",NOISE COMPLAINT/DISTURBANCE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 2:45:19 AM,OD22013543,"XXX INWOOD AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 6:37:59 AM,OD22013546,"I694 Nb Jno I94, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 6:54:09 AM,OD22013547,"GENEVA AVE N & 4TH ST N, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,10/25/2022 7:53:37 AM,OD22013548,"7XXX  18TH ST N, OAKDALE",ASSIGNED & CLEARED
