AgencyName,Address_City_Description,CreatedOn1,CaseNum,Textbox28,EventDescription
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 10:08:06 AM,FL24010212,"19XXX  HEADWATERS BLVD N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 10:41:15 AM,FL24010213,"19XXX  FOREST RD N, FOREST LAKE",DEATH
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 11:48:40 AM,FL24010218,"XXX 9TH AVE SW, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 12:05:02 PM,FL24010219,"XXX WOODLAND DR, FOREST LAKE",DANCO VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 12:41:27 PM,FL24010220,"1XXX  11TH AVE SW, FOREST LAKE",OFFICER INFORMATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 1:12:06 PM,FL24010222,"1XXX  8TH ST SE, FOREST LAKE",FIRE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 1:57:54 PM,FL24010224,"SCANDIA TRL N & FALCON AVE N, FOREST LAKE",STOP ARM VIOLATION
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 2:15:14 PM,FL24010226,"SCANDIA TRL N & 8TH ST SE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 2:54:48 PM,FL24010232,"65XXX -6699 NORTH SHORE TRL N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 3:21:35 PM,FL24010234,"SCANDIA TRL N & FOREST RD N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 4:38:38 PM,FL24010243,"NORTH SHORE TRL N & 229TH ST N, FOREST LAKE",VEHICLE OFF ROAD
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 4:55:30 PM,FL24010246,"BROADWAY AVE W & 12TH ST SW, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 5:28:37 PM,FL24010251,"LAKE ST S & 8TH AVE SE, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,9/30/2024 10:05:39 PM,FL24010263,"FOREST BLVD N & 202ND ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 12:00:00 AM,FL24010274,"22XXX  ELSTON AVE, FOREST LAKE",IDENTITY THEFT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 7:42:23 AM,FL24010269,"4XXX  19TH ST SW, FOREST LAKE",911 ABANDONED/HANGUP/OPEN LINE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 10:53:14 AM,FL24010276,"6XXX  190TH ST N, FOREST LAKE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 12:12:10 PM,FL24010279,"23XXX  INWOOD AVE N, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 2:09:14 PM,FL24010284,"4XXX  19TH ST SW, FOREST LAKE",BURGLARY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 2:24:50 PM,FL24010287,"3RD AVE SW & 12TH ST SW, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 2:35:08 PM,FL24010288,"7XXX  218TH ST N, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 4:14:01 PM,FL24010292,"1XXX  4TH ST SE, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 4:28:15 PM,FL24010294,"XXX 1ST ST NE, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 4:47:43 PM,FL24010298,"XXX 11TH AVE SW, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 4:52:05 PM,FL24010296,"1XXX  11TH AVE SW, FOREST LAKE",HARASSMENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 4:54:54 PM,FL24010297,"1XXX  LAKE ST S, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 4:59:00 PM,FL24010295,"XXX 12TH ST SW, FOREST LAKE",SHOPLIFTING
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 8:47:35 PM,FL24010302,"1XXX  11TH AVE SW, FOREST LAKE",RUNAWAY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/1/2024 11:50:00 PM,FL24010307,"XXX 8TH AVE SE, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2024 8:01:32 AM,FL24010314,"1XXX  LAKE ST S, FOREST LAKE",CITIZEN/PUBLIC ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2024 8:35:23 AM,FL24010316,"XXX 4TH ST SW, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2024 10:50:00 AM,FL24010321,"XXX I35, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2024 10:55:39 AM,FL24010322,"6XXX  SCANDIA TRL N, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2024 12:40:03 PM,FL24010325,"6XXX  SCANDIA TRL N, FOREST LAKE",SCHOOL/STUDENT ISSUE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2024 2:40:56 PM,FL24010330,"1XXX  9TH AVE SE, FOREST LAKE",FRAUD/SCAM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2024 4:37:04 PM,FL24010335,"1XXX  LAKE ST S, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2024 6:30:00 PM,FL24010342,"FOREST BLVD N & 202ND ST N, FOREST LAKE",TRAFFIC STOP
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/2/2024 9:56:18 PM,FL24010347,"XXX 2ND AVE NW, FOREST LAKE",SUSPICIOUS PERSON/ACTIVITY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2024 2:03:13 AM,FL24010349,"20XXX  EVERTON CT N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2024 7:57:19 AM,FL24010355,"1XXX  Broadway Ave W, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2024 10:07:01 AM,FL24010359,"22XXX  IMPERIAL AVE N, FOREST LAKE",ANIMAL COMPLAINT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2024 6:51:24 PM,FL24010374,"XXX 12TH ST SW, FOREST LAKE",CIVIL MATTER/DISPUTE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2024 7:26:31 PM,FL24010375,"11TH ST SE & 16TH AVE SE, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/3/2024 7:40:55 PM,FL24010376,"1XXX  BROADWAY AVE W, FOREST LAKE",DISTURBANCE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2024 8:47:46 AM,FL24010383,"XXX SOUTH SHORE DR, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2024 9:12:31 AM,FL24010384,"22XXX  EVERTON AVE N, FOREST LAKE",MOTORIST ASSIST
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2024 2:26:04 PM,FL24010391,"XX BROADWAY AVE E, FOREST LAKE",ABANDONED VEHICLE
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2024 3:20:44 PM,FL24010392,"21XXX  FENWAY CT N, FOREST LAKE",FOUND PROPERTY/ITEM
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/4/2024 4:22:30 PM,FL24010395,"20XXX  FITZGERALD TRL N, FOREST LAKE",MEDICAL
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2024 8:34:25 AM,FL24010421,"22XXX  JANERO AVE N, FOREST LAKE",ACCIDENT
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2024 8:42:56 AM,FL24010422,"1XXX  BROADWAY AVE W, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2024 9:22:00 AM,FL24010423,"XXX 4TH ST SW, FOREST LAKE",WELFARE CHECK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2024 11:47:41 AM,FL24010426,"22XXX  EVERTON AVE N, FOREST LAKE",VEHICLE UNLOCK
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2024 12:19:10 PM,FL24010427,"1XXX  BROADWAY AVE W, FOREST LAKE",CHILD CUSTODY
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2024 1:39:55 PM,FL24010429,"XXX 12TH ST SW, FOREST LAKE",THREATS
FOREST LAKE POLICE DEPARTMENT,FOREST LAKE,10/5/2024 10:34:00 PM,FL24010446,"11XXX -1408 LAKE ST S, FOREST LAKE",DWI
OAKDALE POLICE DEPARTMENT,LAKE ELMO,9/30/2024 8:36:13 AM,OD24012693,"Inwood Ave N/ 15th St N, LAKE ELMO",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 12:26:23 AM,OD24012651,"10TH ST N & GREENWAY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 12:38:38 AM,OD24012652,"XXX Glenbrook Ave N, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 1:03:19 AM,OD24012653,"6XXX  12TH ST N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 1:11:05 AM,OD24012654,"XXX GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 1:41:55 AM,OD24012655,"10th St N / I694, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 3:16:00 AM,OD24012657,"40th St N / Division St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 4:07:27 AM,OD24012658,"10th St N / I694, OAKDALE",SHOTS FIRED/SHOOTING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 4:29:32 AM,OD24012659,"7XXX  9th St N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 6:22:40 AM,OD24012660,"47TH ST N / GRANADA AVE N, OAKDALE",FIRE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 10:32:26 AM,OD24012664,"7XXX  17th St N, OAKDALE",ANIMAL COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 10:34:51 AM,OD24012663,"15th St N / Geneva Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 11:36:26 AM,OD24012665,"5XXX  Golfview Cir N, OAKDALE",MOTOR VEHICLE THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 12:17:09 PM,OD24012666,"I694 Sb Jno I94, OAKDALE",ASSIGNED & CLEARED
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 2:54:21 PM,OD24012667,"6XXX  Upper 54th St N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 3:24:44 PM,OD24012668,"5XXX  GOLFVIEW AVE N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 3:48:01 PM,OD24012669,"3XXX  Genevieve Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 4:01:57 PM,OD24012670,"2XXX  Granite Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 5:45:14 PM,OD24012672,"3XXX  GRANADA WAY N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 5:52:16 PM,OD24012673,"Unknown, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 6:41:15 PM,OD24012675,"XXX GERSHWIN AVE N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 7:44:58 PM,OD24012677,"4XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 8:24:10 PM,OD24012679,"I694 Sb Jno 10th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 9:59:55 PM,OD24012681,"2XXX  GRANADA AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 10:41:46 PM,OD24012683," Tanners Lake Park, OAKDALE",DUMPING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/29/2024 11:25:34 PM,OD24012684,"Hadley Ave N / 9th St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 12:56:25 AM,OD24012685,"4XXX  GERSHWIN AVE N, OAKDALE",PARKING VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 1:17:28 AM,OD24012686,"I694 Wb Jeo Century Ave N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 1:45:25 AM,OD24012687,"7XXX  10TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 4:49:29 AM,OD24012688,"7XXX  9th St N, OAKDALE",VEHICLE UNLOCK
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 6:29:03 AM,OD24012689,"1XXX  Helmo Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 8:10:54 AM,OD24012691,"4XXX  Hale Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 8:18:34 AM,OD24012692,"1XXX  Henslow Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 10:15:04 AM,OD24012695,"6XXX  Upper 56th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 12:12:58 PM,OD24012698,"1XXX  HALLMARK AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 12:28:51 PM,OD24012699,"6XXX  UPPER 51ST ST N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 2:03:00 PM,OD24012702,"GEORGIA BLVD N & GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 2:04:34 PM,OD24012703,"5XXX  HADLEY AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 2:07:31 PM,OD24012704,"8XXX  4th St N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 2:28:52 PM,OD24012705,"7XXX  55TH ST N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 2:29:59 PM,OD24012706,"1XXX  Granada Ave N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 2:38:42 PM,OD24012707,"7XXX  36th St N, OAKDALE",THEFT FROM MOTOR VEHICLE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 2:57:38 PM,OD24012708,"1XXX  GRANADA AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 2:57:56 PM,OD24012709,"1XXX  GRANADA AVE N, OAKDALE",THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 3:50:56 PM,OD24012711,"Highway 36 & HADLEY AVE N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 3:55:00 PM,OD24012712,"HWY 36 WB JWO HADLEY AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 4:24:38 PM,OD24012714,"7XXX  5th St N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 4:27:26 PM,OD24012715," 0 ADDRESS UNKNOWN   , OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 4:35:16 PM,OD24012716,"3XXX  GRANADA WAY N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 4:48:20 PM,OD24012717,"1XXX  HADLEY AVE N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 4:48:58 PM,OD24012718,"Hadley Ave N / 10th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 5:44:17 PM,OD24012719,"XXX GENTRY AVE N, OAKDALE",BURNING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 6:26:45 PM,OD24012721,"7XXX  19TH ST N, OAKDALE",BURGLARY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 6:58:41 PM,OD24012722,"5XXX  Hadley Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 7:24:23 PM,OD24012724,"UPPER 35TH ST N / GENEVIEVE AVE N, OAKDALE",STOLEN LICENSE PLATE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 7:44:33 PM,OD24012725,"3XXX  GENEVA AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 8:34:53 PM,OD24012726,"3XXX  GRANADA AVE N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 10:05:18 PM,OD24012728,"3XXX  Goodwin Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 10:29:45 PM,OD24012729,"4XXX  Geneva Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 10:36:33 PM,OD24012730,"XX I694 / 10th St N, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 11:05:08 PM,OD24012731,"6XXX  40TH ST N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,9/30/2024 11:09:31 PM,OD24012732,"6XXX  15th St N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 5:59:18 AM,OD24012739,"8XXX  3RD ST N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 6:52:10 AM,OD24012740,"XXX Glenbrook Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 6:56:53 AM,OD24012741,"5XXX  Hadley Ave N, OAKDALE",ALARM-BUSINESS/RES/FIRE/MEDICAL/ETC
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 7:32:56 AM,OD24012742,"XXX Greenway Ave N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 8:31:41 AM,OD24012744,"1XXX  Hadley Ave N, OAKDALE",MISC INFO
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 9:25:08 AM,OD24012745,"1XXX  Granada Ave N, OAKDALE",MEDICAL
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 10:19:00 AM,OD24012747,"10TH ST N OVER I694, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 11:31:17 AM,OD24012749,"XXX GREENWAY AVE N, OAKDALE",WEAPON COMPLAINT/VIOLATION
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 11:51:22 AM,OD24012750,"34th St N / Ideal Ave N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 1:41:35 PM,OD24012753,"7XXX  10TH ST N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 1:46:57 PM,OD24012754,"6XXX  Hudson Blvd N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 2:04:33 PM,OD24012756,"7XXX  10th St N, OAKDALE",SHOPLIFTING
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 2:28:42 PM,OD24012757,"Hadley Ave N / 34th St N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 2:47:07 PM,OD24012758,"XXX Granada Ave N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 3:02:58 PM,OD24012759,"UNKNOWN   , OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 3:56:31 PM,OD24012761,"40XXX -4298 GERSHWIN AVE N, OAKDALE",PARKING COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 4:12:40 PM,OD24012762,"7XXX  31st St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 4:22:07 PM,OD24012763,"8XXX  9TH STREET WAY N, OAKDALE",IDENTITY THEFT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 4:46:17 PM,OD24012766,"6XXX  UPPER 5TH ST N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 4:54:28 PM,OD24012767,"1XXX  Granada Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 5:32:07 PM,OD24012768,"5XXX  Geneva Ave N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 6:11:43 PM,OD24012770,"XXX Granada Ave N, OAKDALE",FOLLOW UP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 7:10:11 PM,OD24012771,"Hwy 120 Jso I694, OAKDALE",ASSIST OTHER AGENCY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 7:34:46 PM,OD24012773,"1XXX  HERON AVE N, OAKDALE",MISSING PERSON
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 7:48:37 PM,OD24012775,"2XXX  GERSHWIN AVE N, OAKDALE",911 ABANDONED/HANGUP/OPEN LINE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/1/2024 8:29:35 PM,OD24012776,"6XXX  15th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 1:02:27 AM,OD24012779,"Tanners Lake, OAKDALE",PARK INCIDENT-CITY/COUNTY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 1:59:34 AM,OD24012780,"7XXX  19th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 2:36:42 AM,OD24012781,"2XXX  Gresham Ave N, OAKDALE",CITIZEN/PUBLIC ASSIST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 7:58:56 AM,OD24012784,"6XXX  48TH ST N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 8:16:58 AM,OD24012785,"4XXX  Geneva Ave N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 10:39:57 AM,OD24012790,"6XXX  52nd St N, OAKDALE",WELFARE CHECK
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 10:51:52 AM,OD24012791,"2XXX  Homestead Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 11:27:42 AM,OD24012792,"10th St N / Granada Ave N, OAKDALE",TRAFFIC COMPLAINT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 12:42:57 PM,OD24012797,"3XXX  Granada Way N, OAKDALE",CIVIL MATTER/DISPUTE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 12:53:08 PM,OD24012798,"24XXX -2551 HELMO AVE N, OAKDALE",TRAFFIC STOP
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 1:23:52 PM,OD24012799,"6XXX  GOPHER BLVD N, OAKDALE",FOUND DOG
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 1:49:44 PM,OD24012802,"3XXX  HAMLET AVE N, OAKDALE",FIGHT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 1:53:47 PM,OD24012803,"8XXX  4TH ST N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 3:17:52 PM,OD24012808,"6XXX  Highway 36, OAKDALE",FRAUD/SCAM
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 3:26:31 PM,OD24012809,"4XXX  Geneva Ave N, OAKDALE",PROPERTY DAMAGE
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 4:24:53 PM,OD24012811,"7XXX  10th St N, OAKDALE",WARRANT ARREST
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 4:27:41 PM,OD24012812,"1XXX  Hadley Ave N, OAKDALE",ACCIDENT
OAKDALE POLICE DEPARTMENT,OAKDALE,10/2/2024 5:24:47 PM,OD24012813,"7XXX  10th St N, OAKDALE",SUSPICIOUS PERSON/ACTIVITY
